object_id,chi_sq_g,chi_sq_all,objectId,RA,DEC,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,LOGLBOL_bin
1433668,24.14813675393821,47.899381259345695,1433668,9.148357261781255,-0.4911831983666828,9.148357261781255,-0.4911831983666828,003635.60-002928.2,1.52157454515794,45.62494057262931,0.0094296706803156,44.91313334358812,0.0094296706803156,-24.328802915157386,3.110527753829956,1.52157454515794,45.62494057262931,0.0094296706803156,"(45.261, 45.792]"
1439071,90.8865335743714,287.1060944728404,1439071,4.744810796437541,-0.3746531358707249,4.744810796437541,-0.3746531358707249,001858.75-002228.7,0.9980246487361102,45.590035155243,0.0027026562127794,44.87822792620181,0.0027026562127794,-24.36245039783382,7.524421215057373,0.9980246487361102,45.590035155243,0.0027026562127794,"(45.261, 45.792]"
1402714,54.17136146525328,163.41870522314431,1402714,32.592896318059694,-1.2083984307146796,32.592896318059694,-1.2083984307146796,021022.29-011230.2,1.3348690376893049,45.72492671366263,0.0043409886300693,45.01311948462144,0.0043409886300693,-24.487304588065964,6.28553581237793,1.3348690376893049,45.72492671366263,0.0043409886300693,"(45.261, 45.792]"
1451330,93.41778123283272,194.0000935201947,1451330,348.14654810245,-0.5523255678379281,348.14654810245,-0.5523255678379281,231235.17-003308.3,1.3853241325478312,45.63069780920359,0.009024256733376,44.9188905801624,0.009024256733376,-23.762854446009616,3.577284812927246,1.3853241325478312,45.63069780920359,0.009024256733376,"(45.261, 45.792]"
1389070,19.636886352248872,38.90852285873022,1389070,41.922737278776594,-0.690841595301402,41.922737278776594,-0.690841595301402,024741.45-004127.0,1.0701462888685904,45.37737986027872,0.0100099451078072,44.66557263123753,0.0100099451078072,-23.41283085374334,3.828517436981201,1.0701462888685904,45.37737986027872,0.0100099451078072,"(45.261, 45.792]"
1398871,279.4659599698278,604.7212302752304,1398871,35.23929799595581,-0.4685593312910726,35.23929799595581,-0.4685593312910726,022057.43-002806.8,1.0979323683907005,45.393986021983714,0.0110498477017948,44.68217879294252,0.0110498477017948,-23.14785911571105,3.4282944202423096,1.0979323683907005,45.393986021983714,0.0110498477017948,"(45.261, 45.792]"
1403067,237.8551850337853,572.296058117318,1403067,32.333779,-0.834396,32.333779,-0.834396,020920.10-005003.8,0.7828277227370942,45.58449061552246,0.0068481059598468,44.87268338648127,0.0068481059598468,-24.461586051205742,5.512636184692383,0.7828277227370942,45.58449061552246,0.0068481059598468,"(45.261, 45.792]"
1450676,176.9552434409711,336.46072979773805,1450676,349.370562,0.284167,349.370562,0.284167,231728.93+001703.0,0.8107836259278219,45.60104691186748,0.004904175669619,44.889239682826286,0.004904175669619,-24.363379645255065,5.30987024307251,0.8107836259278219,45.60104691186748,0.004904175669619,"(45.261, 45.792]"
1445616,47.76665795974235,85.8612716991624,1445616,358.775742772646,1.0219254288120223,358.775742772646,1.0219254288120223,235506.17+010118.9,2.1154472268389,45.78015233791725,0.0088947263361056,44.949500915061336,0.018522120071406,-24.185177670098373,3.608663558959961,2.1154472268389,45.78015233791725,0.0088947263361056,"(45.261, 45.792]"
1456182,308.43169366724675,770.3092605696813,1456182,338.75212013771954,-0.827985168051119,338.75212013771954,-0.827985168051119,223500.50-004940.7,0.6410387208684796,45.36439423807283,0.002422284678385,44.65258700903164,0.002422284678385,-23.450742384342565,10.409991264343262,0.6410387208684796,45.36439423807283,0.002422284678385,"(45.261, 45.792]"
1465386,49.06450963213308,104.5465277087478,1465386,321.5180021745982,0.7718035471838502,321.5180021745982,0.7718035471838502,212604.32+004618.4,1.2722142186566971,45.68545834175226,0.0048678298329605,44.97365111271107,0.0048678298329605,-24.377674809692195,4.917183876037598,1.2722142186566971,45.68545834175226,0.0048678298329605,"(45.261, 45.792]"
1437784,71.42508907906326,119.5084298929324,1437784,5.864212854239307,0.0887293700506667,5.864212854239307,0.0887293700506667,002327.41+000519.4,1.2362216992054982,45.66861629854867,0.0041172296707543,44.95680906950748,0.0041172296707543,-24.103316262889937,5.013063430786133,1.2362216992054982,45.66861629854867,0.0041172296707543,"(45.261, 45.792]"
1439404,147.80933379001786,318.055116909705,1439404,4.481400994702616,0.1028845970985717,4.481400994702616,0.1028845970985717,001755.53+000610.3,1.3297490449966716,45.60302904309229,0.0071605669626393,44.8912218140511,0.0071605669626393,-23.737515526249386,4.961617469787598,1.3297490449966716,45.60302904309229,0.0071605669626393,"(45.261, 45.792]"
1465617,254.00984568970568,819.2427794205992,1465617,321.1280035465344,-1.068922891086237,321.1280035465344,-1.068922891086237,212430.72-010408.1,0.7355656609357705,45.48448072327199,0.0036848783930167,44.7726734942308,0.0036848783930167,-23.93795637906199,8.389351844787598,0.7355656609357705,45.48448072327199,0.0036848783930167,"(45.261, 45.792]"
1424083,59.921720429704365,116.54490340284129,1424083,16.605192457619452,0.3683505907676104,16.605192457619452,0.3683505907676104,010625.24+002206.0,1.5838516705872605,45.71689917607131,0.0105449455344732,45.00509194703012,0.0105449455344732,-24.29924869411225,3.363250255584717,1.5838516705872605,45.71689917607131,0.0105449455344732,"(45.261, 45.792]"
1459749,39.91380878830925,105.13464036788604,1459749,332.0838903067865,0.967941517231006,332.0838903067865,0.967941517231006,220820.13+005804.5,0.9492600055613829,45.43118033580014,0.0065783108355681,44.71937310675895,0.0065783108355681,-23.25179374900276,4.209456443786621,0.9492600055613829,45.43118033580014,0.0065783108355681,"(45.261, 45.792]"
1400732,35.384924120153464,103.47104181384132,1400732,33.95125721003376,0.7291846317863705,33.95125721003376,0.7291846317863705,021548.30+004345.0,1.628198720900926,45.75027855928021,0.0078081618821066,45.03847133023902,0.0078081618821066,-24.55964836442828,3.6299357414245605,1.628198720900926,45.75027855928021,0.0078081618821066,"(45.261, 45.792]"
1439736,20.462154997254714,76.0242786008907,1439736,4.213274193161624,-0.4762311993222775,4.213274193161624,-0.4762311993222775,001651.18-002834.4,1.2677967275831468,45.64359190447366,0.0064470926356108,44.93178467543247,0.0064470926356108,-24.54538343610386,3.812654972076416,1.2677967275831468,45.64359190447366,0.0064470926356108,"(45.261, 45.792]"
1439416,86.28268641863784,200.2759347616673,1439416,4.4742845205048525,0.8493461062956953,4.4742845205048525,0.8493461062956953,001753.82+005057.6,1.357757668746916,45.547678447670236,0.0085587950568317,44.835871218629045,0.0085587950568317,-24.46577757453678,5.514022350311279,1.357757668746916,45.547678447670236,0.0085587950568317,"(45.261, 45.792]"
1399241,608.9609519836964,2484.414479182024,1399241,34.971006,-0.742839,34.971006,-0.742839,021953.04-004434.2,0.6858088724324475,45.60301625227351,0.0060879579179449,44.89120902323232,0.0060879579179449,-23.81010204184365,8.297967910766602,0.6858088724324475,45.60301625227351,0.0060879579179449,"(45.261, 45.792]"
1423723,55.423868384811904,135.30083638082107,1423723,16.87081,-0.748846,16.87081,-0.748846,010728.99-004455.8,1.1286483371607954,45.72029560298274,0.0064951582823411,45.008488373941546,0.0064951582823411,-24.61128101270607,3.628140449523926,1.1286483371607954,45.72029560298274,0.0064951582823411,"(45.261, 45.792]"
1434258,47.63976666819206,110.85021322762708,1434258,8.73453203990032,1.176539139937515,8.73453203990032,1.176539139937515,003456.28+011035.5,0.7985976720730947,45.279066145681,0.0084878974492816,44.56725891663981,0.0084878974492816,-23.420669104571754,5.300045013427734,0.7985976720730947,45.279066145681,0.0084878974492816,"(45.261, 45.792]"
1433438,36.32217793103302,147.29568055780348,1433438,9.3453806789727,0.0044470846224503,9.3453806789727,0.0044470846224503,003722.89+000016.0,1.0030620849476515,45.26928590162656,0.0080994139522232,44.55747867258537,0.0080994139522232,-23.474862926848047,3.9231574535369873,1.0030620849476515,45.26928590162656,0.0080994139522232,"(45.261, 45.792]"
1417907,51.72387207610423,134.0261944359274,1417907,21.40024338703576,-0.259574045469528,21.40024338703576,-0.259574045469528,012536.05-001534.4,1.6086126371303904,45.68498972990006,0.0100698826630569,44.97318250085887,0.0100698826630569,-23.96620453410442,3.682785749435425,1.6086126371303904,45.68498972990006,0.0100698826630569,"(45.261, 45.792]"
1430558,15.82083543374922,49.391233501726425,1430558,11.449303907941244,1.1021948584650596,11.449303907941244,1.1021948584650596,004547.83+010607.9,1.4633208749164572,45.681410849693805,0.0086981405525996,44.96960362065261,0.0086981405525996,-23.71074579521711,3.0896406173706055,1.4633208749164572,45.681410849693805,0.0086981405525996,"(45.261, 45.792]"
1455770,1211.648826098907,4579.462541571185,1455770,339.59692665466,-0.9522808269819716,339.59692665466,-0.9522808269819716,223823.26-005708.2,0.3603278893603538,45.673149711676395,0.0032498583431568,44.9613424826352,0.0032498583431568,-23.84577447201465,33.2874641418457,0.3603278893603538,45.673149711676395,0.0032498583431568,"(45.261, 45.792]"
1450830,81.7201002732106,200.23040913651693,1450830,349.11163874577034,0.4454634022630613,349.11163874577034,0.4454634022630613,231626.79+002643.6,0.8702701864716549,45.2942658683161,0.0075058469505719,44.58245863927491,0.0075058469505719,-23.656866433740106,4.5810370445251465,0.8702701864716549,45.2942658683161,0.0075058469505719,"(45.261, 45.792]"
1427935,98.4267162987436,635.1351790171184,1427935,13.554903243411076,-0.1940334572075712,13.554903243411076,-0.1940334572075712,005413.17-001138.5,0.7820226119422988,45.78027531688944,0.0062747604132056,45.068468087848245,0.0062747604132056,-24.656281721890338,13.075614929199219,0.7820226119422988,45.78027531688944,0.0062747604132056,"(45.261, 45.792]"
1397303,67.96319605573575,115.21784830722068,1397303,36.2766427172968,-0.0595613074617349,36.2766427172968,-0.0595613074617349,022506.39-000334.4,1.2451722569797594,45.741666004219475,0.003458528682998,45.02985877517828,0.003458528682998,-24.903176478320443,8.77863597869873,1.2451722569797594,45.741666004219475,0.003458528682998,"(45.261, 45.792]"
1405563,89.84353681057543,370.7028992783399,1405563,30.568374,1.153763,30.568374,1.153763,020216.40+010913.5,0.8288734405816207,45.7601841576906,0.0049279972564377,45.04837692864941,0.0049279972564377,-24.339810927745866,6.683624267578125,0.8288734405816207,45.7601841576906,0.0049279972564377,"(45.261, 45.792]"
1428993,319.064555396534,1051.8776743498026,1428993,12.628387051969534,0.1903103664947102,12.628387051969534,0.1903103664947102,005030.81+001125.1,0.6469947769175253,45.26857093714387,0.0045342600947684,44.55676370810268,0.0045342600947684,-23.241449216641332,9.631152153015137,0.6469947769175253,45.26857093714387,0.0045342600947684,"(45.261, 45.792]"
1410163,255.3056450377585,700.951736697277,1410163,26.93353987878436,-0.042572352712317,26.93353987878436,-0.042572352712317,014744.04-000233.2,1.0394176659173147,45.50173339269942,0.0041325429415763,44.78992616365823,0.0041325429415763,-23.90273960610682,7.0351738929748535,1.0394176659173147,45.50173339269942,0.0041325429415763,"(45.261, 45.792]"
1453354,196.78297825528725,472.5493547800531,1453354,344.35021870302853,-0.6203431840177617,344.35021870302853,-0.6203431840177617,225724.05-003713.2,0.830725316466131,45.76211636225045,0.002877487928437,45.05030913320926,0.002877487928437,-24.888238463437787,11.387168884277344,0.830725316466131,45.76211636225045,0.002877487928437,"(45.261, 45.792]"
1445059,12.091007198382004,48.9206352130248,1445059,359.62561224810247,-1.206801115481204,359.62561224810247,-1.206801115481204,235830.14-011224.4,1.1917016871681119,45.56016875612011,0.007704985253202,44.84836152707892,0.007704985253202,-24.024864035727433,3.0269458293914795,1.1917016871681119,45.56016875612011,0.007704985253202,"(45.261, 45.792]"
1407329,106.52301971065457,342.4767601698581,1407329,29.146751,0.247095,29.146751,0.247095,015635.22+001449.5,1.0544495083611367,45.637776978917984,0.0085713257702586,44.92596974987679,0.0085713257702586,-24.46840387283957,3.4233243465423584,1.0544495083611367,45.637776978917984,0.0085713257702586,"(45.261, 45.792]"
1398196,115.8778610026284,315.534666783959,1398196,35.65536839092549,-0.8129649245368712,35.65536839092549,-0.8129649245368712,022237.28-004846.6,0.9626121163476264,45.44081295652751,0.0050975378568871,44.72900572748632,0.0050975378568871,-24.03180009836097,6.659204006195068,0.9626121163476264,45.44081295652751,0.0050975378568871,"(45.261, 45.792]"
1429627,134.93265340673338,730.8428013215571,1429627,12.108723851339636,-1.219667991760356,12.108723851339636,-1.219667991760356,004826.09-011310.8,1.0338677992063252,45.40094597766199,0.0091930250641389,44.6891387486208,0.0091930250641389,-24.10622498986796,4.281630516052246,1.0338677992063252,45.40094597766199,0.0091930250641389,"(45.261, 45.792]"
1463472,86.98419490152982,358.1350313559144,1463472,324.92953063563186,1.0039361011992152,324.92953063563186,1.0039361011992152,213943.08+010014.1,1.121666522206326,45.59942873106987,0.0049975765005427,44.88762150202868,0.0049975765005427,-23.606911884104736,6.557277679443359,1.121666522206326,45.59942873106987,0.0049975765005427,"(45.261, 45.792]"
1414396,246.72902095150823,775.979499857073,1414396,23.874437,0.781705,23.874437,0.781705,013529.86+004654.1,0.785782245699076,45.66445919032224,0.0033470047084591,44.95265196128105,0.0033470047084591,-24.41078932825079,7.957150459289551,0.785782245699076,45.66445919032224,0.0033470047084591,"(45.261, 45.792]"
1393439,131.20912331608318,257.22972981027726,1393439,38.91108209755211,-0.6054396957486775,38.91108209755211,-0.6054396957486775,023538.65-003619.5,1.4890063712862567,45.78206307277946,0.005571519299913,45.070255843738266,0.005571519299913,-23.45993608645257,5.761867046356201,1.4890063712862567,45.78206307277946,0.005571519299913,"(45.261, 45.792]"
1452350,79.1407865007633,170.4374695284596,1452350,346.2050052625596,-0.3537085877627021,346.2050052625596,-0.3537085877627021,230449.20-002113.3,1.5118967232233824,45.668374968493524,0.0131103705605433,44.95656773945233,0.0131103705605433,-23.59902563172413,3.068328619003296,1.5118967232233824,45.668374968493524,0.0131103705605433,"(45.261, 45.792]"
1448607,28.84219853563009,115.39690562362998,1448607,353.2907412159741,0.0665304971963748,353.2907412159741,0.0665304971963748,233309.77+000359.5,1.2602185369370629,45.61683614244486,0.006994154148014,44.90502891340367,0.006994154148014,-23.747864726786922,4.50299072265625,1.2602185369370629,45.61683614244486,0.006994154148014,"(45.261, 45.792]"
1452791,86.36394999940995,247.6593530405355,1452791,345.3959197066638,-1.0408603412967423,345.3959197066638,-1.0408603412967423,230135.02-010227.0,1.4139851822813245,45.69441909351831,0.0129509176555409,44.98261186447712,0.0129509176555409,-23.771633693502178,3.6564385890960693,1.4139851822813245,45.69441909351831,0.0129509176555409,"(45.261, 45.792]"
1410751,220.03083148650265,571.8005309638132,1410751,26.481615,-1.09209,26.481615,-1.09209,014555.58-010531.5,0.6782133598268398,45.4610780730983,0.0059278155354149,44.74927084405711,0.0059278155354149,-23.651223558101876,6.288656234741211,0.6782133598268398,45.4610780730983,0.0059278155354149,"(45.261, 45.792]"
1434504,79.48364733217886,384.9524032251652,1434504,8.541283296015047,-0.3462551371888805,8.541283296015047,-0.3462551371888805,003409.90-002046.5,0.6902068854663012,45.509018291608925,0.0044083487527508,44.79721106256773,0.0044083487527508,-23.878254466647245,10.90512466430664,0.6902068854663012,45.509018291608925,0.0044083487527508,"(45.261, 45.792]"
1422548,278.5574413907507,698.81648766815,1422548,17.818041091480467,-0.4198834049633715,17.818041091480467,-0.4198834049633715,011116.32-002511.5,0.9194268921699651,45.44612486116002,0.0064550646803525,44.73431763211883,0.0064550646803525,-24.054186600367405,6.303065299987793,0.9194268921699651,45.44612486116002,0.0064550646803525,"(45.261, 45.792]"
1463288,39.166252369542335,181.7925212504167,1463288,325.291444,-0.718941,325.291444,-0.718941,214109.94-004308.1,0.9362070519084542,45.669687037916304,0.005955716026655,44.95787980887511,0.005955716026655,-24.30267041033615,4.798434257507324,0.9362070519084542,45.669687037916304,0.005955716026655,"(45.261, 45.792]"
1444953,38.27685761360998,66.05998816447833,1444953,359.80426249019695,0.4400058703958252,359.80426249019695,0.4400058703958252,235913.02+002624.0,1.9258859613568575,45.671067083006335,0.0094614850040954,44.95925985396514,0.0094614850040954,-24.262356580744587,3.5804202556610107,1.9258859613568575,45.671067083006335,0.0094614850040954,"(45.261, 45.792]"
1412261,35.6933484112303,56.12660271771695,1412261,25.422173025778648,0.7679926395987139,25.422173025778648,0.7679926395987139,014141.32+004604.7,2.168703305470105,45.680758724948646,0.0108943712089519,45.1301944670601,0.0229434271520005,-24.42832242985885,3.0138752460479736,2.168703305470105,45.680758724948646,0.0108943712089519,"(45.261, 45.792]"
1437757,94.19886097140648,219.85941632505475,1437757,5.87776808400281,0.2672950770500618,5.87776808400281,0.2672950770500618,002330.66+001602.2,1.1559879427831818,45.54534137051766,0.0062169300639567,44.83353414147647,0.0062169300639567,-23.70158937499555,4.4198784828186035,1.1559879427831818,45.54534137051766,0.0062169300639567,"(45.261, 45.792]"
1445852,109.9104289208643,240.7838420050044,1445852,358.3676456839986,-1.0865963643014158,358.3676456839986,-1.0865963643014158,235328.23-010511.7,0.9766295414673499,45.414838307361265,0.0060132504526961,44.70303107832007,0.0060132504526961,-22.663131656726996,4.703297138214111,0.9766295414673499,45.414838307361265,0.0060132504526961,"(45.261, 45.792]"
1400071,16.061192766447927,73.45335145061286,1400071,34.421339,-0.546367,34.421339,-0.546367,021741.12-003246.9,1.0608776108671594,45.58177012435756,0.0060878926621832,44.86996289531637,0.0060878926621832,-24.262019559403395,3.471090793609619,1.0608776108671594,45.58177012435756,0.0060878926621832,"(45.261, 45.792]"
