object_id,sdss_name,apparent_mag_2500,apparent_mag_2500_err,f_host_4200,alpha_lambda,alpha_lambda_err,redchi,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,apparent_mag_i,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,idx,objectId,RA_w,DEC_w,sep_arcsec
1388322,024950.75-004224.3,22.29896904482513,0.0325117000859886,-99.0,-0.9542065647005114,0.0602074568998368,0.4068011856017973,42.46146260429288,-0.7067675149004383,024950.75-004224.3,2.318015902010458,46.51838319317133,0.00224372723682,45.99493425124573,0.0096223287227772,-26.531638926283463,9.170578956604004,19.800388,2.318015902010458,46.51838319317133,0.00224372723682,136357,1388322,42.46146260429288,-0.7067675149004383,0.0
1388304,024954.38+003654.2,22.20826072184609,0.0213404079679957,-99.0,-1.6204095534579075,0.0567850905973463,0.3552441640610977,42.476617,0.615074,024954.38+003654.2,1.7142943961861736,46.17899964630796,0.0109518003119006,45.467192417266766,0.0109518003119006,-25.562451554359455,4.2238078117370605,20.025578,1.7142943961861736,46.17899964630796,0.0109518003119006,136376,1388304,42.476617,0.615074,0.0
1388270,024959.77-000104.2,22.15932983121423,0.0078756302286997,-99.0,-1.6881101956581812,0.0413755126110343,0.2840547591924193,42.499072,-0.01784,024959.77-000104.2,1.512236772074481,46.04052994867947,0.005469850919237,45.32872271963828,0.005469850919237,-25.399099795584117,5.862366676330566,19.927715,1.512236772074481,46.04052994867947,0.005469850919237,136411,1388270,42.499072,-0.01784,0.0
1388234,025005.69-004054.9,22.368221074509883,0.0118394470366922,-99.0,-1.2925855624566966,0.0286366283712433,0.2392025632975152,42.523731,-0.681943,025005.69-004054.9,1.3183826417978737,45.80432811787925,0.0062735281127395,45.09252088883806,0.0062735281127395,-24.698563037819874,3.395618438720703,20.250952,1.3183826417978737,45.80432811787925,0.0062735281127395,136451,1388234,42.523731,-0.681943,0.0
1388230,025007.03+002525.3,18.64574837471857,0.0035898867544847,-99.0,-1.150943431639624,0.0041937820046064,2.4388760390304545,42.52930119178147,0.4237154753229575,025007.03+002525.3,0.19792053533383827,45.14223362888647,0.0026065352039452,44.43042639984528,0.0026065352039452,-22.93817023371336,36.759830474853516,17.780308,0.19792053533383827,45.14223362888647,0.0026065352039452,136456,1388230,42.52930119178147,0.4237154753229575,0.0
1388172,025019.27+003100.6,22.22395101358192,0.0018046333587129,-99.0,-0.9290533896727888,0.018963205484259,0.5309279101389681,42.5803,0.516843,025019.27+003100.6,2.021236990509643,46.339074583166465,0.0168736683609367,45.79871123446482,0.0111041399713229,-26.094302088644614,4.8830389976501465,20.03178,2.021236990509643,46.339074583166465,0.0168736683609367,136519,1388172,42.5803,0.516843,0.0
1388166,025020.45-005711.1,22.13082678053797,0.0068504138684222,-99.0,-1.007617066081421,0.0199319633292353,0.3441716921922503,42.58524376966399,-0.9531014551051108,025020.45-005711.1,2.316793284486922,46.56497834583655,0.002828247371994,45.96679655132224,0.0086643467006766,-26.21937630929237,9.220870018005371,20.276518,2.316793284486922,46.56497834583655,0.002828247371994,136525,1388166,42.58524376966399,-0.9531014551051108,0.0
1388129,025026.66+000903.4,22.511401360852556,0.0,0.3845184799045146,0.3943093870054452,0.0,0.5726048143849678,42.61111165795494,0.1509472345390738,025026.66+000903.4,0.596785441602125,45.090479225262264,0.0015807810127519,44.37867199622107,0.0015807810127519,-24.29471047763955,11.067621231079102,19.345486,0.596785441602125,45.090479225262264,0.0015807810127519,136563,1388129,42.61111165795494,0.1509472345390738,0.0
1388108,025030.78-000801.8,20.022499685567062,0.0017665417679424,-99.0,-1.7663035717446172,0.0026554752506623,1.584757364872825,42.628259523179565,-0.1338564003545088,025030.78-000801.8,1.4659369020569595,46.84413338108956,0.0007803510626587,46.13232615204837,0.0007803510626587,-27.177004161527467,34.464420318603516,18.042084,1.4659369020569595,46.84413338108956,0.0007803510626587,136584,1388108,42.628259523179565,-0.1338564003545088,0.0
1388092,025033.21+003829.0,21.964265607284524,0.0032490428105624,-99.0,-1.440045276036788,0.0104911016849492,0.4782416143955399,42.63840223593256,0.6414130679503448,025033.21+003829.0,2.3824443708705316,46.79094521205034,0.0022176869431085,45.96058365220919,0.0136338721300965,-26.821141678512717,13.969712257385254,19.583618,2.3824443708705316,46.79094521205034,0.0022176869431085,136602,1388092,42.63840223593256,0.6414130679503448,0.0
1388070,025038.68-004739.1,20.88341035228489,0.0036663656306679,-99.0,-1.8513573564436612,0.0107858749879388,0.7005807354617916,42.66118447659005,-0.7942069695435111,025038.68-004739.1,1.8532222695589644,46.79255729003508,0.0025252524207637,46.080750060993886,0.0025252524207637,-27.685885066676555,20.511045455932617,18.118326,1.8532222695589644,46.79255729003508,0.0025252524207637,136626,1388070,42.66118447659005,-0.7942069695435111,0.0
1388067,025039.82-004749.5,23.333620176113023,0.0224799501850547,-99.0,-1.5637487824645049,0.0256629723008686,0.3192738217195529,42.66593413812023,-0.7970984634781141,025039.82-004749.5,2.444799985080858,46.32387843337037,0.0038783932078985,0.0,-1.0,-26.330697175750434,4.48457670211792,20.176954,2.444799985080858,46.32387843337037,0.0038783932078985,136630,1388067,42.66593413812023,-0.7970984634781141,0.0
1388051,025042.45+003536.7,20.776638800111137,0.0022487634791801,-99.0,-0.4937291384467119,0.0036547211751259,2.835147424334939,42.67689635766368,0.5935389812429943,025042.45+003536.7,2.3934172386625496,46.999767258782875,0.0009918397756614,46.59783678969423,0.0063290513531235,-28.08580690159141,24.110815048217773,18.447664,2.3934172386625496,46.999767258782875,0.0009918397756614,136646,1388051,42.67689635766368,0.5935389812429943,0.0
1388047,025042.90-004138.8,22.41492370167095,0.000516223571676,-99.0,0.1550365337388513,0.0020135048406033,0.5612841887616365,42.67875014445848,-0.6941284386397274,025042.90-004138.8,0.4569537739361879,44.62895718322168,0.0103721156953717,43.91714995418049,0.0103721156953717,-22.45920929130619,7.597143650054932,20.660362,0.4569537739361879,44.62895718322168,0.0103721156953717,136650,1388047,42.67875014445848,-0.6941284386397274,0.0
1388025,025048.66+000207.4,20.823803653958045,7.138520281557703e-06,-99.0,-1.1643326267457508,0.0006267481359899,3.8181429635944046,42.70277086250822,0.0354139572434185,025048.66+000207.4,0.7655139045702434,45.92869870432995,0.0019055912990708,45.21689147528876,0.0019055912990708,-24.912148126723434,18.06940460205078,18.718866,0.7655139045702434,45.92869870432995,0.0019055912990708,136673,1388025,42.70277086250822,0.0354139572434185,0.0
1388012,025050.63+004503.3,22.75795484436097,0.0094507521061526,-99.0,-2.3836691674048724,0.0286506861979192,0.5894657535278401,42.710977,0.750944,025050.63+004503.3,2.065280171337391,46.51897483741227,0.0101145744919435,0.0,-1.0,-25.92814152473293,3.448333501815796,19.98374,2.065280171337391,46.51897483741227,0.0101145744919435,136686,1388012,42.710977,0.750944,0.0
1387946,025101.00+004802.9,20.974251043407516,0.0,-99.0,-1.3376086166808117,0.0,0.4439923597298222,42.754197,0.80083,025101.00+004802.9,0.8282139472875547,45.87833310989388,0.0058473294906029,45.16652588085269,0.0058473294906029,-24.302109691658153,7.8758320808410645,19.541883,0.8282139472875547,45.87833310989388,0.0058473294906029,136757,1387946,42.754197,0.80083,0.0
1387938,025102.69+000600.6,20.750203776651155,0.0009562040804311,-99.0,-1.277328992402014,0.00309517730485,0.5303253289404756,42.76123246401029,0.100173599009647,025102.69+000600.6,1.4423926423414692,46.582790622385815,0.0022600706854625,45.87098339334462,0.0022600706854625,-26.429085633239616,19.828039169311523,18.779678,1.4423926423414692,46.582790622385815,0.0022600706854625,136766,1387938,42.76123246401029,0.100173599009647,0.0
1387917,025105.14-001732.1,22.21231680398143,0.0246095425071324,-99.0,0.2902870322043718,0.0512720575155183,1.0371640037687782,42.77142506772957,-0.2922690706722367,025105.14-001732.1,3.459370678129622,46.68730368642052,0.006398118464066,0.0,-1.0,-27.572821107987124,6.1445088386535645,20.125696,3.459370678129622,46.68730368642052,0.006398118464066,136790,1387917,42.77142506772957,-0.2922690706722367,0.0
1387876,025115.49+003135.1,22.895998994093222,0.0237216328125633,-99.0,-1.231146425316907,0.0643458540094656,0.2629656347341142,42.814558,0.526433,025115.49+003135.1,1.9840850076466472,46.19042264259171,0.0239923610457459,45.47372079236803,0.0354892620804001,-25.467683590399705,2.6313512325286865,20.822998,1.9840850076466472,46.19042264259171,0.0239923610457459,136835,1387876,42.814558,0.526433,0.0
1387821,025128.38+001144.5,22.2193861614256,0.0027802675880561,0.3154729991579225,-0.9404658647144696,0.023302043210319,0.5503554599220604,42.868252,0.195697,025128.38+001144.5,1.1194197951646163,45.93270583769396,0.0047235886708953,45.22089860865277,0.0047235886708953,-25.080133137115862,4.523714065551758,19.373877,1.1194197951646163,45.93270583769396,0.0047235886708953,136898,1387821,42.868252,0.195697,0.0
1387819,025128.72-002650.9,22.822488238325924,0.0134874035188836,-99.0,-2.0800664276104213,0.023223713025875,0.7398598933695962,42.86970125219585,-0.4474797737570442,025128.72-002650.9,2.338418219274268,46.57888119341632,0.0022313827111908,45.46617764757742,0.0319110398722095,-26.805319488825724,8.983319282531738,19.527142,2.338418219274268,46.57888119341632,0.0022313827111908,136900,1387819,42.86970125219585,-0.4474797737570442,0.0
1387807,025131.66+003251.7,23.46238445232178,0.0185687825936486,-99.0,-1.347236606399428,0.0334045195312866,0.45233473106074,42.881951798925456,0.547705011068804,025131.66+003251.7,2.921706671102691,46.4363646475642,0.0059593409319056,0.0,-1.0,-26.085232592627516,4.701501369476318,20.696047,2.921706671102691,46.4363646475642,0.0059593409319056,136914,1387807,42.881951798925456,0.547705011068804,0.0
1387743,025145.09-004639.7,21.76605531558581,0.0039837984107382,-99.0,-1.4516317977064408,0.0239551118282406,0.3348250498513614,42.937915,-0.777715,025145.09-004639.7,1.3887211031657785,46.14209284527857,0.0048432622259682,45.43028561623738,0.0048432622259682,-25.410785242555132,8.154118537902832,19.629848,1.3887211031657785,46.14209284527857,0.0048432622259682,136980,1387743,42.937915,-0.777715,0.0
1387735,025146.78-004035.6,21.44363655749165,0.0043106106716717,0.6254579030693806,-2.433373378733751,0.0203225826765258,0.562916389460121,42.944945,-0.676568,025146.78-004035.6,0.816753606200194,45.71882048442506,0.0031144742595401,45.00701325538387,0.0031144742595401,-24.2956676827982,9.371750831604004,19.643301,0.816753606200194,45.71882048442506,0.0031144742595401,136988,1387735,42.944945,-0.676568,0.0
1387725,025148.53-004637.7,21.19761648362131,0.0078578160737219,-99.0,-1.5722995041655228,0.015529160532068,0.3653033501431185,42.952244,-0.777149,025148.53-004637.7,1.578907495909954,46.49448342047892,0.006083030111025,45.78267619143773,0.006083030111025,-26.336436294589376,8.495644569396973,19.149055,1.578907495909954,46.49448342047892,0.006083030111025,136999,1387725,42.952244,-0.777149,0.0
1387714,025151.27+005739.2,22.366143982855284,0.0175544733006116,-99.0,-2.1543886273778785,0.041419386100546,0.5516820286015827,42.963635,0.960908,025151.27+005739.2,1.8314198971351572,45.977626202412495,0.025496039364377,45.2658189733713,0.025496039364377,-26.713025326235602,4.64808464050293,19.213434,1.8314198971351572,45.977626202412495,0.025496039364377,137012,1387714,42.963635,0.960908,0.0
1387712,025151.52-000407.2,22.67306162894966,0.0328008329503415,-99.0,-1.0008592834487318,0.1179990784265448,0.3260663755798614,42.964681,-0.068672,025151.52-000407.2,2.088561001054548,46.24465653268652,0.0231775256716488,0.0,-1.0,-25.92658953172107,2.7196359634399414,20.189922,2.088561001054548,46.24465653268652,0.0231775256716488,137014,1387712,42.964681,-0.068672,0.0
1387687,025156.19+001437.1,22.42324971415521,0.0064405905944298,-99.0,-0.4522916576657669,0.0237353527371958,0.7540068124652606,42.9841311725874,0.2436641911540397,025156.19+001437.1,2.4129793737663228,46.30559981480502,0.0047682658008731,45.88680891685157,0.0449633482390012,-26.360991246902902,5.529360294342041,20.061718,2.4129793737663228,46.30559981480502,0.0047682658008731,137041,1387687,42.9841311725874,0.2436641911540397,0.0
1387685,025156.30+005706.5,20.505837763636343,0.0061785287696025,-99.0,-0.5964179078523406,0.0093483018357642,1.5209275911002529,42.98460408938621,0.951815963160328,025156.30+005706.5,0.47164998970172983,45.35580930848513,0.0044181710369564,44.644002079443936,0.0044181710369564,-24.032512303227303,20.259111404418945,18.767282,0.47164998970172983,45.35580930848513,0.0044181710369564,137043,1387685,42.98460408938621,0.951815963160328,0.0
1387641,025204.28+003137.0,22.069370027096035,0.0164783486304465,-99.0,-0.0393696708421469,0.0159933773373146,0.7153802316645806,43.017855163832905,0.5269715299988403,025204.28+003137.0,4.1577668182859,47.17362776871712,0.0098311832688864,0.0,-1.0,-27.977226875455234,4.23701286315918,20.239872,4.1577668182859,47.17362776871712,0.0098311832688864,137091,1387641,43.017855163832905,0.5269715299988403,0.0
1387636,025205.88+001705.7,23.61935521039397,0.0082954319053385,-99.0,-0.916567459730433,0.1904542842347201,0.290020298530639,43.024538,0.284936,025205.88+001705.7,1.447703945500279,45.56759783947806,0.0156606183710188,44.85579061043687,0.0156606183710188,-24.66804941415886,1.603363037109375,20.724186,1.447703945500279,45.56759783947806,0.0156606183710188,137097,1387636,43.024538,0.284936,0.0
1387618,025209.79+000549.0,22.54865878281928,0.01449767207367,-99.0,-0.608553812824753,0.0649480941753788,0.3217733723217617,43.040831,0.096952,025209.79+000549.0,2.109198023458097,46.14598082286079,0.0116007279048915,0.0,-1.0,-26.44276077766329,3.5727546215057373,19.765692,2.109198023458097,46.14598082286079,0.0116007279048915,137116,1387618,43.040831,0.096952,0.0
1387579,025217.48-005249.3,21.815159669635754,0.0041119583334925,0.1916310668949449,-1.4049922838428368,0.0187678572573828,0.2847064068974737,43.07284,-0.880385,025217.48-005249.3,0.9120428262797272,45.637884223403084,0.0074984754334153,44.92607699436189,0.0074984754334153,-24.33745557137664,7.012077808380127,19.921207,0.9120428262797272,45.637884223403084,0.0074984754334153,137157,1387579,43.07284,-0.880385,0.0
1387557,025220.54+002735.0,21.93393140527636,0.0078186738235963,-99.0,-1.1910905965551355,0.0301703311435571,0.3207205528567157,43.085604,0.459747,025220.54+002735.0,1.6867975340052863,46.33498690077725,0.004633461502852,45.62317967173606,0.004633461502852,-26.186344585337434,6.401334285736084,19.587961,1.6867975340052863,46.33498690077725,0.004633461502852,137180,1387557,43.085604,0.459747,0.0
1387551,025221.02+000559.2,19.529020457372788,0.0,-99.0,-0.6561552434622602,0.0,17.894611107168256,43.08760326019045,0.099784334966257,025221.02+000559.2,0.8105532615510059,46.58532124946353,0.0011614837860562,45.87351402042234,0.0011614837860562,-26.802909338921936,38.77043533325195,17.038967,0.8105532615510059,46.58532124946353,0.0011614837860562,137186,1387551,43.08760326019045,0.099784334966257,0.0
1387546,025221.54+002832.5,21.58821660190133,0.005536322684394,-99.0,-1.75412384861633,0.0196685289992172,0.2679964975039347,43.08979,0.475707,025221.54+002832.5,1.2523737564808537,46.07687802072226,0.0048368643696221,45.36507079168107,0.0048368643696221,-25.13737046443858,5.602638244628906,19.74509,1.2523737564808537,46.07687802072226,0.0048368643696221,137192,1387546,43.08979,0.475707,0.0
1387544,025221.84-003358.6,22.767068485320472,0.0210711496565885,-99.0,-0.8840356303029644,0.0653885846975436,0.3558230304459517,43.091019,-0.566281,025221.84-003358.6,2.027878133739032,46.135911789638044,0.0166262456067904,45.52573985527166,0.0191321140843889,-26.09078238159043,4.488811492919922,20.204298,2.027878133739032,46.135911789638044,0.0166262456067904,137194,1387544,43.091019,-0.566281,0.0
1387528,025223.48-003623.7,22.716630277399908,0.0087706663893261,-99.0,-1.5616156266849377,0.0189698672834477,1.0654187786773537,43.0978607337515,-0.6065905335633177,025223.48-003623.7,2.776785385285001,46.72386589369892,0.0033798410465664,0.0,-1.0,-26.58864518993466,9.49203872680664,20.17227,2.776785385285001,46.72386589369892,0.0033798410465664,137210,1387528,43.0978607337515,-0.6065905335633177,0.0
1387518,025224.97+001308.1,22.81740235424721,0.0126134610004857,-1.0,-0.5197290394507688,0.0724373140144313,0.2795773269615422,43.104074,0.218936,025224.97+001308.1,1.299849668737851,45.78123881399093,0.0103916910836403,45.06943158494974,0.0103916910836403,-24.70849418102712,2.066573143005371,20.172121,1.299849668737851,45.78123881399093,0.0103916910836403,137221,1387518,43.104074,0.218936,0.0
1387513,025225.52+003405.7,22.097006952742724,0.0215199829506662,-99.0,0.0061196740853111,0.0381056250971716,0.3144886623093575,43.106372,0.568271,025225.52+003405.7,1.62175043468639,46.32495648049386,0.0057362681195662,45.61314925145267,0.0057362681195662,-25.948878168815146,5.40528678894043,20.104792,1.62175043468639,46.32495648049386,0.0057362681195662,137227,1387513,43.106372,0.568271,0.0
1387498,025228.55+003109.0,20.192797699993044,0.0053337592271685,-99.0,-1.168570248571844,0.0048468803277241,0.8896141740162744,43.11898001540294,0.5191747739120276,025228.55+003109.0,1.1077248400516908,46.529408408538444,0.0016585612069697,45.81760117949725,0.0016585612069697,-26.181295117924005,22.58737564086914,18.439781,1.1077248400516908,46.529408408538444,0.0016585612069697,137245,1387498,43.11898001540294,0.5191747739120276,0.0
1387494,025229.25+001624.3,24.116002018749363,0.0166065907028833,-99.0,0.6795563742921864,0.030761421325383,0.3332265526442217,43.121905,0.27344,025229.25+001624.3,1.29649104933339,45.355688331377,0.0113296976180485,44.64388110233581,0.0113296976180485,-24.115758765964202,1.343840479850769,20.784237,1.29649104933339,45.355688331377,0.0113296976180485,137249,1387494,43.121905,0.27344,0.0
1387472,025233.79+004340.6,22.613847135164853,0.0062942688701639,-99.0,-1.4616834739770592,0.0141429491485572,0.2917249102895963,43.140833,0.727958,025233.79+004340.6,1.9593105468598135,46.38621117890418,0.0132747753191786,45.60323983517265,0.0171285476172542,-25.65847627440769,5.10493803024292,20.581228,1.9593105468598135,46.38621117890418,0.0132747753191786,137272,1387472,43.140833,0.727958,0.0
1387458,025237.80-004627.9,21.324603674731318,0.0018418348296034,-99.0,-1.4857587227112048,0.0133449668777887,0.3438125433367534,43.157503,-0.774437,025237.80-004627.9,1.0102990464206838,45.97537814729498,0.0041771141091899,45.26357091825379,0.0041771141091899,-24.814007251427835,6.734469413757324,19.5828,1.0102990464206838,45.97537814729498,0.0041771141091899,137290,1387458,43.157503,-0.774437,0.0
1387457,025237.92-005406.4,21.737889854558183,0.0082576499244346,0.1860679806618418,-1.2062695369608938,0.0607936961368709,0.3921792459104715,43.158022,-0.901801,025237.92-005406.4,0.8445289331775485,45.61421681749318,0.0065448130911605,44.90240958845199,0.0065448130911605,-24.38779354829493,7.530951976776123,19.660076,0.8445289331775485,45.61421681749318,0.0065448130911605,137291,1387457,43.158022,-0.901801,0.0
1387409,025247.33+005135.1,21.420932434989005,0.0034940464456578,-99.0,-0.7124538965008256,0.0122388865842977,1.2796874023608618,43.1972447628317,0.8597731357351343,025247.33+005135.1,2.122350431293851,46.66363701808961,0.0035078750033044,46.12209079424357,0.0033185437704332,-27.333185022707802,17.279647827148438,19.023315,2.122350431293851,46.66363701808961,0.0035078750033044,137341,1387409,43.1972447628317,0.8597731357351343,0.0
1387390,025250.10+000830.4,23.08434498258148,0.0275449309727804,-99.0,-1.2668437647693866,0.0636179585554682,0.8644034925475221,43.20875380109019,0.1417931643438135,025250.10+000830.4,3.2428532279176805,46.68898937500432,0.005377678943244,0.0,-1.0,-27.12462676862505,6.304825305938721,20.04609,3.2428532279176805,46.68898937500432,0.005377678943244,137361,1387390,43.20875380109019,0.1417931643438135,0.0
1387366,025254.01+005832.0,22.424522919616383,0.0099807922131844,-99.0,-1.496723674261892,0.0578204641052991,0.2396701445637667,43.225045,0.975556,025254.01+005832.0,1.3146418947073593,45.77602146809548,0.0080866577897218,45.06421423905429,0.0080866577897218,-24.190707631565147,2.7284553050994873,20.747276,1.3146418947073593,45.77602146809548,0.0080866577897218,137385,1387366,43.225045,0.975556,0.0
1387321,025301.96+000053.3,22.69994469517085,0.0245760298428177,-99.0,-1.3781701258268466,0.0270037757936889,0.2887144185874873,43.258168,0.014824,025301.96+000053.3,1.0956294985178634,45.45055484004983,0.0149544165266561,44.73874761100864,0.0149544165266561,-23.940320705781566,3.74139404296875,20.623135,1.0956294985178634,45.45055484004983,0.0149544165266561,137435,1387321,43.258168,0.014824,0.0
1387268,025311.70-004241.8,22.07710766384283,0.0171654969396772,-99.0,-1.9411809861858296,0.0610202454437528,0.2413196628772058,43.298774,-0.711612,025311.70-004241.8,1.5415460956763576,46.07518758543665,0.0082041501569989,45.36338035639546,0.0082041501569989,-25.47772851741513,4.849241256713867,19.89054,1.5415460956763576,46.07518758543665,0.0082041501569989,137493,1387268,43.298774,-0.711612,0.0
1387264,025312.94-003729.5,22.726829335144963,0.0372991511057119,-99.0,-1.1788793684707408,0.0668797113597855,0.2597978166453524,43.303951,-0.624884,025312.94-003729.5,0.9835916182596546,45.356690416685595,0.0098379046337484,44.6448831876444,0.0098379046337484,-23.649247980305326,3.4495272636413574,20.543161,0.9835916182596546,45.356690416685595,0.0098379046337484,137497,1387264,43.303951,-0.624884,0.0
1387226,025318.92+001559.3,22.65623702534605,0.013696231366902,-99.0,-0.5245926326175887,0.0079656606990186,0.3861116482153671,43.328864,0.266484,025318.92+001559.3,1.3741374002186968,45.845854163053104,0.0044620208974954,45.13404693401191,0.0044620208974954,-24.786285330650617,3.4747629165649414,20.274923,1.3741374002186968,45.845854163053104,0.0044620208974954,137536,1387226,43.328864,0.266484,0.0
1387206,025323.61+000230.4,20.92388152507285,0.0030858852801785,-99.0,-1.5401985155107862,0.0124917366994062,0.3217806362816595,43.348387,0.041801,025323.61+000230.4,1.2161299097710834,46.26323541295469,0.0037758046156497,45.5514281839135,0.0037758046156497,-25.639158423931587,9.328550338745117,19.136663,1.2161299097710834,46.26323541295469,0.0037758046156497,137558,1387206,43.348387,0.041801,0.0
1387205,025323.64+000446.7,21.860507211307517,0.0023966139789788,-99.0,-0.5139597776904159,0.0093620736648252,0.3690088356318192,43.34850376298263,0.0796482866200603,025323.64+000446.7,1.2958636184535992,46.05988071931141,0.0038348358232589,45.34807349027022,0.0038348358232589,-25.23800360016679,11.594978332519531,19.737366,1.2958636184535992,46.05988071931141,0.0038348358232589,137559,1387205,43.34850376298263,0.0796482866200603,0.0
1387201,025324.70-002655.8,21.56513862744591,0.0084223418682061,-99.0,-0.8056704196514648,0.0308201736251557,0.2753255113325358,43.35293,-0.448858,025324.70-002655.8,1.3672077155547437,46.25829877686082,0.0036355411747877,45.54649154781963,0.0036355411747877,-25.80462799238387,5.735547065734863,19.273367,1.3672077155547437,46.25829877686082,0.0036355411747877,137564,1387201,43.35293,-0.448858,0.0
1387174,025329.36+002753.8,21.8595933186946,0.0,0.0670451547167835,-1.551229038817714,0.0,0.3011878122282304,43.372347,0.464945,025329.36+002753.8,0.9542536261654282,45.68112964344515,0.0066421266030971,44.96932241440396,0.0066421266030971,-24.36893255363962,6.047363758087158,19.932796,0.9542536261654282,45.68112964344515,0.0066421266030971,137591,1387174,43.372347,0.464945,0.0
1387164,025331.92+001624.7,21.04122197904666,0.0024467804834138,-99.0,-0.7647419385441081,0.0104863118248506,0.6605157904916772,43.38304091922677,0.2735428394460613,025331.92+001624.7,1.8244052731246292,46.81309589752337,0.0016109409040012,46.10128866848218,0.0016109409040012,-26.897393332852246,19.35887336730957,19.044182,1.8244052731246292,46.81309589752337,0.0016109409040012,137602,1387164,43.38304091922677,0.2735428394460613,0.0
1387156,025333.54+001634.2,23.150295212073807,0.016533100755538,-99.0,-0.3141540650358125,0.0542898840650499,0.2787365836330059,43.389767,0.276188,025333.54+001634.2,1.4516042107760754,45.735667483644214,0.0127431288086761,45.02386025460302,0.0127431288086761,-24.57871019665731,1.8593554496765137,20.642431,1.4516042107760754,45.735667483644214,0.0127431288086761,137611,1387156,43.389767,0.276188,0.0
1387151,025335.12-003039.4,22.992019520042483,0.013283689256589,-99.0,-1.3152510097122665,0.0384497485695231,0.3546070321494029,43.396343,-0.510945,025335.12-003039.4,2.192725990667097,46.13879469093549,0.0268458336728976,0.0,-1.0,-26.052425191949418,1.948154330253601,20.12728,2.192725990667097,46.13879469093549,0.0268458336728976,137617,1387151,43.396343,-0.510945,0.0
1387119,025340.94+001110.0,20.192203710285263,0.0,-99.0,-0.7977190927180091,0.0,1.0212558671033227,43.42058335122231,0.1861227226799987,025340.94+001110.0,1.6855183502386961,47.077809131748694,0.001470366084014,46.3660019027075,0.001470366084014,-27.65074226638515,36.30180740356445,18.08428,1.6855183502386961,47.077809131748694,0.001470366084014,137652,1387119,43.42058335122231,0.1861227226799987,0.0
1387099,025345.39-003809.7,22.489635816433957,0.0180000229769561,-99.0,-1.419651543635892,0.0215465433322655,0.8305872749367227,43.43914613057329,-0.6360507205489562,025345.39-003809.7,2.979023817679554,46.87872344117578,0.0037078572689175,0.0,-1.0,-27.640387332927943,10.119071006774902,19.222692,2.979023817679554,46.87872344117578,0.0037078572689175,137673,1387099,43.43914613057329,-0.6360507205489562,0.0
1387044,025356.07+001057.3,21.577389953775857,0.0032754431145942,-99.0,-0.7725588620597472,0.0079600335604366,0.5679433077497744,43.483651388529424,0.1825959738158014,025356.07+001057.3,1.6936898994939371,46.50663168651484,0.0028441002551531,45.794824457473645,0.0028441002551531,-25.883442777703195,14.718419075012207,20.035215,1.6936898994939371,46.50663168651484,0.0028441002551531,137734,1387044,43.483651388529424,0.1825959738158014,0.0
1387043,025356.81-001123.8,21.194955107650493,0.00056700352701,0.1723082723943187,-0.930823672957029,0.0075182258744619,1.0752046504832686,43.486723,-0.189967,025356.81-001123.8,0.7569319456595714,45.80502069799404,0.0065891510588187,45.09321346895285,0.0065891510588187,-24.652058836361178,7.772261142730713,19.035583,0.7569319456595714,45.80502069799404,0.0065891510588187,137735,1387043,43.486723,-0.189967,0.0
1387017,025401.56+000317.1,22.528781649546826,0.0167424746115418,-99.0,-1.3867790587183988,0.068062339407723,0.2380969909321766,43.506512,0.054764,025401.56+000317.1,1.8331074275946238,46.17124080786918,0.0096843646371631,45.45943357882799,0.0096843646371631,-25.632200579172057,3.64725399017334,20.235294,1.8331074275946238,46.17124080786918,0.0096843646371631,137764,1387017,43.506512,0.054764,0.0
1386875,025428.31+002418.2,22.65562196231479,0.0119702231748419,-99.0,-1.7341126578945332,0.0502552543574267,0.2958806689164421,43.617968,0.40508,025428.31+002418.2,1.9176883227053014,46.34219134042185,0.0,45.43501915815254,0.0145465926727119,-25.96809914904898,5.328404426574707,20.107,1.9176883227053014,46.34219134042185,0.0,137914,1386875,43.617968,0.40508,0.0
1386837,025435.41+000523.2,22.656639653657543,0.025803528340802,-99.0,-0.9525975225425264,0.0185260136763055,0.2718162445830637,43.64758,0.089792,025435.41+000523.2,1.0317847056178266,45.524782453131785,0.0074304287649589,44.81297522409059,0.0074304287649589,-24.24429334950006,3.009187936782837,20.21826,1.0317847056178266,45.524782453131785,0.0074304287649589,137954,1386837,43.64758,0.089792,0.0
1386822,025438.36+002132.6,22.25027060579929,0.0003814372490129,-99.0,-0.4733989743855682,0.0005462093830175,0.5603266905262835,43.65985499799392,0.3590711982134089,025438.36+002132.6,2.4645510823959658,46.53085210055486,0.0027960855901909,0.0,-1.0,-26.956757382104474,9.786992073059082,19.795282,2.4645510823959658,46.53085210055486,0.0027960855901909,137969,1386822,43.65985499799392,0.3590711982134089,0.0
1386720,025458.30-001142.1,21.705122566299444,0.010952174939991,0.0476313412624758,-0.8210886126480474,0.0174485125007027,0.2588331599421692,43.742942,-0.195039,025458.30-001142.1,0.9232763000668964,45.70444714612445,0.0084286549205998,44.99263991708326,0.0084286549205998,-24.529557784479007,5.084219932556152,19.739254,0.9232763000668964,45.70444714612445,0.0084286549205998,138075,1386720,43.742942,-0.195039,0.0
