object_id,sdss_name,apparent_mag_2500,apparent_mag_2500_err,f_host_4200,alpha_lambda,alpha_lambda_err,redchi,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,apparent_mag_i,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,idx,objectId,RA_w,DEC_w,sep_arcsec
1400165,021726.40-002003.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,34.360024,-0.334293,021726.40-002003.4,1.0552974899115979,45.99796121219282,0.0034488447476874,45.28615398315163,0.0034488447476874,-24.87506626508316,8.996009826660156,19.491198,1.0552974899115979,45.99796121219282,0.0034488447476874,123499,1400165,34.360024,-0.334293,0.0
1410277,014722.58-002718.1,22.97265564008068,0.0202178522079954,-99.0,-0.3132069682491156,0.0370967208284239,0.3143916673725609,26.844117491460565,-0.4550486310096743,014722.58-002718.1,2.4553523569966327,46.12279518754664,0.0080955650316845,45.874183040484944,0.0434676350589207,-25.994013936800382,3.970970869064331,20.634739,2.4553523569966327,46.12279518754664,0.0080955650316845,100787,1410277,26.844117491460565,-0.4550486310096743,0.0
1424879,010359.00-003544.2,22.025430204906705,0.0070210928992331,-99.0,0.0621509664534549,0.0053315501886164,0.4947535294658103,15.995834945711708,-0.59563405727257,010359.00-003544.2,0.28032525255629176,44.206655982407646,0.0106610590787887,43.494848753366455,0.0106610590787887,-21.22411565586123,7.746759414672852,20.530064,0.28032525255629176,44.206655982407646,0.0106610590787887,57897,1424879,15.995834945711708,-0.59563405727257,0.0
1409304,015020.57+005608.9,22.84176969635208,0.007359061529204,-99.0,-0.7664329837789898,0.0587567017239935,0.2670371622277239,27.58574731337613,0.9358168237364844,015020.57+005608.9,1.0482498788977874,45.483938372844776,0.0088322623120937,44.772131143803584,0.0088322623120937,-23.17749545893407,4.534304141998291,21.153263,1.0482498788977874,45.483938372844776,0.0088322623120937,103599,1409304,27.58574731337613,0.9358168237364844,0.0
1391676,024051.06-001838.4,23.68128675627945,0.0283004558405597,-99.0,-1.058404357037868,0.0793141570144448,0.2514008104278789,40.21275003082052,-0.3106831560800525,024051.06-001838.4,1.5712076525775507,45.622259123677665,0.0108885670538754,44.91045189463647,0.0108885670538754,-23.46133449146688,3.37150239944458,21.930279,1.5712076525775507,45.622259123677665,0.0108885670538754,132788,1391676,40.21275003082052,-0.3106831560800525,0.0
1446168,235128.18-011117.5,21.34648635723537,0.0016422005210259,-99.0,-1.3097002892984104,0.0042160055865365,2.1698753677018625,357.86744832488966,-1.1882085854062434,235128.18-011117.5,2.008347878112243,46.67972434268083,0.0022626471827678,45.969568291681576,0.0019598559501758,-26.830941327258216,19.952369689941406,19.085121,2.008347878112243,46.67972434268083,0.0022626471827678,742490,1446168,357.86744832488966,-1.1882085854062434,0.0
1394571,023225.99+000632.0,22.61883264259797,0.0115055602408897,-99.0,-1.016786970575911,0.024496035993996,0.6485176818302487,38.10831244318332,0.1089150356090265,023225.99+000632.0,1.7999725915796339,46.00950268939653,0.0049493481314897,45.297695460355335,0.0049493481314897,-25.111395408274326,6.171374320983887,20.640282,1.7999725915796339,46.00950268939653,0.0049493481314897,129641,1394571,38.10831244318332,0.1089150356090265,0.0
1388435,024931.48-001440.6,22.74915174308145,0.0076074052272545,-99.0,-1.2727493693375886,0.022353040998532,0.4247697618100156,42.38119235653746,-0.2446251442353037,024931.48-001440.6,1.1706613261075387,45.58716457021776,0.004608808621981,44.87535734117657,0.004608808621981,-23.811896737831983,4.970192909240723,20.693304,1.1706613261075387,45.58716457021776,0.004608808621981,136232,1388435,42.38119235653746,-0.2446251442353037,0.0
1426759,005754.82-001852.9,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,14.478449000000012,-0.31471064,005754.82-001852.9,1.0809416737977593,45.46503018612759,0.0120550481159114,44.7532229570864,0.0120550481159114,1.0,3.8679614067077637,,1.0809416737977593,45.46503018612759,0.0120550481159114,52521,1426759,14.478449000000012,-0.31471064,0.0
1431176,004354.78+003040.7,23.806899885270845,0.0447124211105443,-99.0,-1.9517148786188048,0.1487318911358282,0.2001303120879793,10.978265440468135,0.5113251409655579,004354.78+003040.7,1.5517497436577774,45.53999403381879,0.0168812749833797,44.8281868047776,0.0168812749833797,-23.472607695562516,3.1938655376434326,22.068405,1.5517497436577774,45.53999403381879,0.0168812749833797,39538,1431176,10.978265440468135,0.5113251409655579,0.0
1465326,212631.93-004121.1,23.53470932602145,0.0089673225572894,0.3796526002240796,-0.631234716957553,0.0375879482386606,0.2439626714989247,321.6330562386252,-0.6892054542598747,212631.93-004121.1,0.7567322626833527,45.11554225135888,0.0053545659462095,44.40373502231769,0.0053545659462095,-22.57392151322412,4.664297580718994,21.420986,0.7567322626833527,45.11554225135888,0.0053545659462095,656981,1465326,321.6330562386252,-0.6892054542598747,0.0
1404723,020445.28+010034.7,23.1422296751146,0.0123095163537456,-0.1474564376887621,-1.9660838823402225,0.0535767173474401,0.2815701712792028,31.188704391850592,1.009662715357636,020445.28+010034.7,1.4538801152431946,45.68239545236489,0.0070492598267684,44.970588223323695,0.0070492598267684,-24.172514186497327,4.049800395965576,20.964869,1.4538801152431946,45.68239545236489,0.0070492598267684,116311,1404723,31.188704391850592,1.009662715357636,0.0
1397128,022534.74+001822.3,23.014574156308026,0.0005542152342385,0.5713558848085105,-0.0036936346062628,0.0,0.4127633728702322,36.39479129453662,0.3062105029080427,022534.74+001822.3,0.22958414660482887,43.95854456340031,0.0215402805340936,43.24673733435912,0.0215402805340936,-20.739654033745463,10.892435073852539,20.370127,0.22958414660482887,43.95854456340031,0.0215402805340936,126868,1397128,36.39479129453662,0.3062105029080427,0.0
1409466,014949.24-001140.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,27.455194,-0.194571,014949.24-001140.4,1.4477926585592762,46.10362500412461,0.0074123451901506,45.39181777508342,0.0074123451901506,-25.45207856771731,5.408522129058838,19.719593,1.4477926585592762,46.10362500412461,0.0074123451901506,103108,1409466,27.455194,-0.194571,0.0
1449627,232524.40-004634.5,22.47482720447332,0.0059468745257618,-99.0,-1.126567553217677,0.0169581972155529,0.2950606690881072,351.3516926686796,-0.7762594892780705,232524.40-004634.5,1.084847485595188,45.5659381187205,0.0055591708393976,44.85413088967931,0.0055591708393976,-24.100116820352284,6.3769025802612305,20.348085,1.084847485595188,45.5659381187205,0.0055591708393976,722441,1449627,351.3516926686796,-0.7762594892780705,0.0
1390504,024355.66-005710.0,22.965886316910947,0.0122758856578109,-99.0,-1.5102346829745144,0.0429886260507164,0.3913553296238468,40.98195703009955,-0.952785921416832,024355.66-005710.0,1.847036170859887,46.03413232006316,0.0066834593442735,45.322325091021966,0.0066834593442735,-25.280847103031284,5.842076301574707,20.533537,1.847036170859887,46.03413232006316,0.0066834593442735,134035,1390504,40.98195703009955,-0.952785921416832,0.0
1449890,232318.17-004123.5,23.0017235713969,0.012753954746012,-99.0,-1.2389625943004137,0.0352745622405719,0.2633063591782018,350.8257205108301,-0.6898809514401321,232318.17-004123.5,1.758885276173952,46.04470191133504,0.0084305254186105,45.33289468229385,0.0084305254186105,-24.61000593662586,5.300456523895264,21.128979,1.758885276173952,46.04470191133504,0.0084305254186105,720883,1449890,350.8257205108301,-0.6898809514401321,0.0
1395486,022959.58+004632.0,22.618011375095055,0.0,0.5663251081228327,-1.918414945223157,0.0,0.4818183846497718,37.49826837618264,0.7755774145471163,022959.58+004632.0,0.7858362372586455,45.25419783559011,0.0033980510782392,44.54239060654892,0.0033980510782392,-23.60382997526889,7.783483028411865,20.525982,0.7858362372586455,45.25419783559011,0.0033980510782392,128639,1395486,37.49826837618264,0.7755774145471163,0.0
1413202,013908.11+004737.9,21.372334958271928,0.0,-99.0,0.0795449156771672,0.0,1.0016361631522392,24.783803697575763,0.7938666996448971,013908.11+004737.9,1.2369771322286245,46.26042644700159,0.0029165079162751,45.5486192179604,0.0029165079162751,-25.663533475862874,11.52285385131836,19.148083,1.2369771322286245,46.26042644700159,0.0029165079162751,92539,1413202,24.783803697575763,0.7938666996448971,0.0
1400500,021628.74-002003.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,34.119769,-0.334302,021628.74-002003.4,1.0821537081947203,45.73832759018361,0.0103517710437905,45.02652036114242,0.0103517710437905,-24.165808965178783,4.24403190612793,20.145735,1.0821537081947203,45.73832759018361,0.0103517710437905,123088,1400500,34.119769,-0.334302,0.0
1419923,011929.73+010710.2,22.78809005530986,0.0074754386771402,-99.0,-0.726308840767171,0.0216336001624526,0.2872675852271318,19.873905131014663,1.119525815725244,011929.73+010710.2,1.351916659673485,45.71031046309275,0.0084244627955989,44.99850323405156,0.0084244627955989,-24.361822364952673,4.324507713317871,20.647482,1.351916659673485,45.71031046309275,0.0084244627955989,72439,1419923,19.873905131014663,1.119525815725244,0.0
1466113,212105.10-005216.9,23.1571802879643,0.0021225625703635,-99.0,-1.2148919697286304,0.0182254147995444,0.3356311391106857,320.27125345091304,-0.8713817692646058,212105.10-005216.9,2.4661741014883334,46.348716511849695,0.0044355207300412,0.0,-1.0,-26.22642484883298,5.33699893951416,20.336647,2.4661741014883334,46.348716511849695,0.0044355207300412,655641,1466113,320.27125345091304,-0.8713817692646058,0.0
1414728,013438.17+005608.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,23.65905600000002,0.93569238,013438.17+005608.4,1.9056313960302567,46.33470825984689,0.0043658088688118,45.6229010308057,0.0043658088688118,1.0,6.584081649780273,,1.9056313960302567,46.33470825984689,0.0043658088688118,88079,1414728,23.65905600000002,0.93569238,0.0
1439984,001605.88+005654.2,22.58031795771783,0.0062191475212003,-99.0,-0.1047000585076789,0.0212159404626488,2.0443444526713384,4.0245308722385005,0.9484065150350804,001605.88+005654.2,2.4004953109713507,45.904720168620024,0.0086578194291853,45.592817564448886,0.0426267565327478,-26.1269693753132,3.930217742919922,20.386436,2.4004953109713507,45.904720168620024,0.0086578194291853,14485,1439984,4.0245308722385005,0.9484065150350804,0.0
