oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
571209400009249,zr,59319.21617,13.369868,0.017763931,0.11641407,13.111,0.025
571109400017782,zg,59319.24044,14.149787,0.0156143205,-0.085131384,13.847001,0.021
572112300010962,zg,59320.17664,14.2133,0.012117335,-0.0689694,13.880001,0.021
571209400009249,zr,59321.21858,13.349107,0.017813891,0.1027476,13.111,0.025
571109400017782,zg,59321.23935,14.167938,0.015561379,-0.06741093,13.847001,0.021
572312300000111,zi,59321.32546,13.237382,0.011278034,0.19258976,12.934,0.026
572112300010962,zg,59322.19483,14.216495,0.012113303,-0.080741644,13.880001,0.021
571309400016951,zi,59322.21714,13.154574,0.017310629,0.18582034,12.934999,0.028
572212300009936,zr,59322.23837,13.44481,0.013320742,0.111393884,13.0859995,0.035
571109400017782,zg,59323.17911,14.192333,0.0154907,-0.0391052,13.847001,0.021
571209400009249,zr,59323.21559,13.400644,0.017690249,0.117008634,13.111,0.025
572112300010962,zg,59324.17401,14.187431,0.012150258,-0.052261014,13.880001,0.021
572212300009936,zr,59324.2161,13.392654,0.013369936,0.11671448,13.0859995,0.035
572312300000111,zi,59324.30232,13.196358,0.011293979,0.19528791,12.934,0.026
571209400009249,zr,59328.17375,13.419874,0.017644448,0.10749431,13.111,0.025
572112300010962,zg,59328.21509,14.1938305,0.012142068,-0.06005907,13.880001,0.021
571109400017782,zg,59328.21607,14.143528,0.015632644,-0.014913651,13.847001,0.021
572212300009936,zr,59328.23542,13.404795,0.0133583825,0.11292416,13.0859995,0.035
572112300010962,zg,59334.17338,14.049689,0.0123336455,-0.054202378,13.880001,0.021
571109400017782,zg,59334.17481,14.049663,0.015911547,-0.08819678,13.847001,0.021
572212300009936,zr,59334.25569,13.325168,0.013435242,0.11923073,13.0859995,0.035
571209400009249,zr,59334.25615,13.357936,0.017792622,0.115052655,13.111,0.025
572312300000111,zi,59336.1802,13.121466,0.011324668,0.19176489,12.934,0.026
572212300009936,zr,59336.19372,13.235427,0.013524791,0.1277057,13.0859995,0.035
571209400009249,zr,59336.19465,13.254321,0.018044472,0.11377274,13.111,0.025
572112300010962,zg,59336.21381,14.0522375,0.012330134,-0.07473656,13.880001,0.021
571109400017782,zg,59336.24986,14.007828,0.016038222,-0.09632883,13.847001,0.021
572112300010962,zg,59338.19548,14.0993805,0.012265973,-0.07077445,13.880001,0.021
571109400017782,zg,59338.19595,14.061137,0.015877051,-0.073767915,13.847001,0.021
572212300009936,zr,59338.21671,13.3293,0.013431191,0.1085219,13.0859995,0.035
571209400009249,zr,59338.24226,13.281235,0.017978592,0.11571538,13.111,0.025
572312300000111,zi,59339.17475,13.136642,0.01131829,0.19731225,12.934,0.026
571309400016951,zi,59339.17755,13.116166,0.017401654,0.1926235,12.934999,0.028
572112300010962,zg,59340.1948,14.104926,0.012258524,-0.074368455,13.880001,0.021
571109400017782,zg,59340.19528,14.042928,0.015931845,-0.07582063,13.847001,0.021
572212300009936,zr,59340.23605,13.335495,0.013425132,0.11662268,13.0859995,0.035
571209400009249,zr,59340.25017,13.30702,0.01791578,0.11139588,13.111,0.025
571109400017782,zg,59342.22598,14.087453,0.015798355,-0.103297696,13.847001,0.021
572112300010962,zg,59342.23931,14.138692,0.012213631,-0.07526603,13.880001,0.021
571209400009249,zr,59342.27022,13.3240795,0.017874382,0.115095206,13.111,0.025
572212300009936,zr,59342.29162,13.62372,0.013161275,0.123265944,13.0859995,0.035
571309400016951,zi,59343.18559,13.110171,0.017415918,0.18057883,12.934999,0.028
572312300000111,zi,59343.18651,13.015772,0.011371226,0.1925847,12.934,0.026
571109400017782,zg,59344.1804,14.094051,0.015778715,-0.088124454,13.847001,0.021
572212300009936,zr,59344.20909,13.36443,0.013397026,0.10697529,13.0859995,0.035
571209400009249,zr,59344.22304,13.340423,0.017834848,0.11004186,13.111,0.025
572112300010962,zg,59344.26948,14.1145935,0.01224559,-0.046740085,13.880001,0.021
571109400017782,zg,59346.17867,14.100147,0.015760602,-0.09138677,13.847001,0.021
572212300009936,zr,59346.19487,13.333108,0.013427464,0.11231185,13.0859995,0.035
571209400009249,zr,59346.19533,13.314817,0.017896842,0.10942079,13.111,0.025
572112300010962,zg,59346.33025,14.057127,0.012323412,-0.0059064403,13.880001,0.021
572212300009936,zr,59348.17753,13.268972,0.013490969,0.12345816,13.0859995,0.035
571209400009249,zr,59348.178,13.296069,0.01794242,0.115136676,13.111,0.025
572112300010962,zg,59348.22818,14.082864,0.0122882845,-0.06632407,13.880001,0.021
571109400017782,zg,59348.22866,14.0387,0.015944606,-0.07233835,13.847001,0.021
572312300000111,zi,59349.25607,13.068514,0.011347537,0.19281068,12.934,0.026
572112300010962,zg,59350.18016,14.019807,0.012375121,-0.05983026,13.880001,0.021
571109400017782,zg,59350.18063,13.970716,0.01615175,-0.06461095,13.847001,0.021
571209400009249,zr,59350.21608,13.198343,0.018182462,0.11064172,13.111,0.025
572212300009936,zr,59350.22749,13.250753,0.013509289,0.12261421,13.0859995,0.035
571209400009249,zr,59355.19363,13.276319,0.017990602,0.124715164,13.111,0.025
572112300010962,zg,59356.20047,14.111304,0.012249985,-0.04044914,13.880001,0.021
572212300009936,zr,59356.23686,13.288949,0.013471023,0.11785764,13.0859995,0.035
571309400016951,zi,59358.18159,13.130956,0.01736653,0.19940002,12.934999,0.028
572312300000111,zi,59358.1937,13.101862,0.011333026,0.18954939,12.934,0.026
571109400017782,zg,59358.23966,14.124793,0.015687704,-0.012236579,13.847001,0.021
572112300010962,zg,59358.24012,14.148649,0.012200545,-0.036841128,13.880001,0.021
572112300010962,zg,59361.24056,14.187484,0.012150192,-0.0390331,13.880001,0.021
571109400017782,zg,59361.2429,14.206347,0.015450349,-0.036787983,13.847001,0.021
572112300010962,zg,59363.22613,14.080048,0.012292106,-0.031356387,13.880001,0.021
572312300000111,zi,59364.19365,13.078563,0.011343125,0.18183218,12.934,0.026
572212300009936,zr,59365.18459,13.293174,0.013466825,0.114480324,13.0859995,0.035
572112300010962,zg,59365.20242,14.036064,0.012352483,-0.037609477,13.880001,0.021
572212300009936,zr,59367.20588,13.330677,0.013429843,0.1186809,13.0859995,0.035
572112300010962,zg,59367.23401,14.061045,0.012318035,-0.023344787,13.880001,0.021
572312300000111,zi,59377.19395,13.005061,0.011376144,0.19100715,12.934,0.026
571209400009249,zr,59483.51754,13.154209,0.018292157,0.123063065,13.111,0.025
571209400009249,zr,59483.5199,13.256965,0.018037986,0.12126401,13.111,0.025
571209400009249,zr,59483.52228,13.182203,0.018222488,0.11802403,13.111,0.025
571209400009249,zr,59484.52056,13.159787,0.018278252,0.12654063,13.111,0.025
571209400009249,zr,59484.52297,13.146406,0.018311631,0.1405212,13.111,0.025
571209400009249,zr,59484.52537,13.1987505,0.018181454,0.1059318,13.111,0.025
571209400009249,zr,59487.51939,13.174647,0.01824126,0.11912181,13.111,0.025
571209400009249,zr,59487.52183,13.147907,0.018307881,0.12803382,13.111,0.025
571209400009249,zr,59487.52428,13.064752,0.01851679,0.12988867,13.111,0.025
571209400009249,zr,59487.52672,13.052165,0.01854863,0.11418613,13.111,0.025
571209400009249,zr,59488.51689,13.144084,0.01831743,0.119512826,13.111,0.025
572212300009936,zr,59488.51832,13.117054,0.013647262,0.12983344,13.0859995,0.035
571209400009249,zr,59488.51927,13.130587,0.018351182,0.12622742,13.111,0.025
572212300009936,zr,59488.5207,13.147807,0.013614995,0.11873072,13.0859995,0.035
571209400009249,zr,59488.52165,13.167796,0.018258303,0.11642225,13.111,0.025
572212300009936,zr,59488.52309,13.135892,0.01362746,0.12781131,13.0859995,0.035
571209400009249,zr,59488.52404,13.133097,0.0183449,0.12066201,13.111,0.025
572212300009936,zr,59488.52546,13.123237,0.013640751,0.13196445,13.0859995,0.035
571209400009249,zr,59488.52641,13.135171,0.01833971,0.11561237,13.111,0.025
572212300009936,zr,59488.52784,13.138393,0.0136248395,0.12809308,13.0859995,0.035
571209400009249,zr,59489.51874,13.152771,0.018295744,0.12346732,13.111,0.025
572212300009936,zr,59489.51969,13.172477,0.013589334,0.106223,13.0859995,0.035
571209400009249,zr,59489.52111,13.160879,0.01827553,0.12562276,13.111,0.025
571209400009249,zr,59489.52348,13.145118,0.018314846,0.1252391,13.111,0.025
572212300009936,zr,59489.52442,13.101752,0.01366343,0.13397093,13.0859995,0.035
572212300009936,zr,59489.52679,13.184417,0.013576988,0.115616925,13.0859995,0.035
571209400009249,zr,59489.52822,13.2127495,0.018146828,0.105397284,13.111,0.025
571209400009249,zr,59497.5116,13.091723,0.018448751,0.1290901,13.111,0.025
571209400009249,zr,59497.51407,13.102608,0.018421367,0.116407216,13.111,0.025
571209400009249,zr,59497.51654,13.129853,0.018353017,0.11376853,13.111,0.025
571209400009249,zr,59497.51901,13.121655,0.018373553,0.12467854,13.111,0.025
571209400009249,zr,59497.52149,13.117449,0.018384103,0.12671776,13.111,0.025
571209400009249,zr,59498.51274,13.064259,0.018518038,0.120966785,13.111,0.025
571209400009249,zr,59498.51521,13.055762,0.018539526,0.11104369,13.111,0.025
571209400009249,zr,59498.51769,13.114655,0.018391114,0.11818872,13.111,0.025
571209400009249,zr,59498.52016,13.111602,0.018398775,0.1268211,13.111,0.025
571209400009249,zr,59498.52263,13.111076,0.018400094,0.1158744,13.111,0.025
572212300009936,zr,59502.51627,13.082327,0.013684062,0.11173478,13.0859995,0.035
572212300009936,zr,59502.51876,13.054362,0.013713967,0.1229316,13.0859995,0.035
572212300009936,zr,59502.52126,13.070367,0.013696824,0.12520103,13.0859995,0.035
572212300009936,zr,59502.52376,13.086906,0.013679187,0.12951131,13.0859995,0.035
572212300009936,zr,59503.51469,13.101203,0.013664012,0.12726185,13.0859995,0.035
572212300009936,zr,59503.51719,13.100237,0.013665035,0.12446345,13.0859995,0.035
572212300009936,zr,59503.51968,13.124076,0.013639867,0.13390306,13.0859995,0.035
572212300009936,zr,59503.52218,13.1307,0.0136329075,0.12517302,13.0859995,0.035
572212300009936,zr,59503.52467,13.120359,0.013643779,0.12830451,13.0859995,0.035
572212300009936,zr,59504.5149,13.105194,0.013659786,0.11763989,13.0859995,0.035
572212300009936,zr,59504.52215,13.238672,0.013521502,0.11042754,13.0859995,0.035
572212300009936,zr,59504.52457,13.126886,0.013636912,0.10955114,13.0859995,0.035
571209400009249,zr,59509.48326,13.217936,0.018134015,0.1212397,13.111,0.025
572212300009936,zr,59509.48421,13.2524605,0.013507567,0.12083047,13.0859995,0.035
572112300010962,zg,59509.51001,13.968758,0.012447278,-0.026887115,13.880001,0.021
571109400017782,zg,59509.51096,13.95689,0.016194316,-0.017554147,13.847001,0.021
571109400017782,zg,59512.48856,13.9821,0.016116813,-0.021068577,13.847001,0.021
572112300010962,zg,59512.4895,14.014259,0.012382883,-0.04027574,13.880001,0.021
571209400009249,zr,59512.50541,13.203062,0.01817078,0.117456146,13.111,0.025
572212300009936,zr,59512.50728,13.208957,0.013551763,0.11719508,13.0859995,0.035
572212300009936,zr,59521.47511,13.229309,0.013531003,0.12619787,13.0859995,0.035
571209400009249,zr,59521.47605,13.248742,0.01805816,0.123731546,13.111,0.025
572112300010962,zg,59521.51803,14.025651,0.012366964,-0.052227367,13.880001,0.021
571109400017782,zg,59521.51999,13.984406,0.016109748,-0.06430061,13.847001,0.021
571309400016951,zi,59523.47537,13.02824,0.017612297,0.19651398,12.934999,0.028
571209400009249,zr,59523.50269,13.322822,0.017877428,0.10957378,13.111,0.025
572212300009936,zr,59523.50315,13.270581,0.013489357,0.113339275,13.0859995,0.035
572112300010962,zg,59523.54042,14.115663,0.012244164,-0.06585779,13.880001,0.021
571109400017782,zg,59525.48314,13.999636,0.01606319,-0.06878707,13.847001,0.021
572112300010962,zg,59525.48408,14.047343,0.012336881,-0.06133556,13.880001,0.021
572212300009936,zr,59525.5195,13.282001,0.013477944,0.11527389,13.0859995,0.035
572312300000111,zi,59525.52456,13.075577,0.011344432,0.19535916,12.934,0.026
571109400017782,zg,59527.48388,14.032911,0.015962102,-0.06700233,13.847001,0.021
572112300010962,zg,59527.48483,14.106155,0.012256877,-0.08349962,13.880001,0.021
571109400017782,zg,59530.43334,13.968843,0.016157508,-0.03346967,13.847001,0.021
571209400009249,zr,59530.46565,13.155537,0.018288845,0.12329792,13.111,0.025
572212300009936,zr,59530.46612,13.213892,0.013546716,0.11356934,13.0859995,0.035
571309400016951,zi,59530.52257,13.050324,0.017559104,0.19525294,12.934999,0.028
572212300009936,zr,59532.44588,13.296405,0.013463615,0.11739377,13.0859995,0.035
571209400009249,zr,59532.46516,13.320732,0.017882494,0.11796164,13.111,0.025
572112300010962,zg,59532.51918,14.103995,0.012259773,-0.071785726,13.880001,0.021
571109400017782,zg,59532.52878,14.064713,0.015866326,-0.07681866,13.847001,0.021
571209400009249,zr,59536.49743,13.243256,0.018071644,0.12044411,13.111,0.025
571109400017782,zg,59537.48369,14.008983,0.016034706,-0.03353578,13.847001,0.021
572112300010962,zg,59540.4365,13.989441,0.012417847,-0.04609415,13.880001,0.021
571109400017782,zg,59540.45127,13.997272,0.016070407,-0.039524328,13.847001,0.021
571309400016951,zi,59540.48497,13.087442,0.017470129,0.19519164,12.934999,0.028
572312300000111,zi,59540.49718,13.053508,0.011354186,0.19581236,12.934,0.026
571209400009249,zr,59540.51426,13.253151,0.018047342,0.113311514,13.111,0.025
572212300009936,zr,59540.54105,13.234638,0.013525593,0.12030291,13.0859995,0.035
571109400017782,zg,59550.45733,13.947119,0.016224487,-0.08847098,13.847001,0.021
572112300010962,zg,59550.46606,13.993209,0.012412516,-0.066619635,13.880001,0.021
572212300009936,zr,59550.51982,13.246283,0.013513803,0.11047835,13.0859995,0.035
571209400009249,zr,59550.52028,13.183799,0.018218523,0.107464,13.111,0.025
572312300000111,zi,59622.42754,12.977808,0.011388816,0.20207362,12.934,0.026
571309400016951,zi,59623.20977,13.016184,0.017641418,0.18236004,12.934999,0.028
571209400009249,zr,59623.34523,13.197732,0.018183976,0.11652713,13.111,0.025
572212300009936,zr,59623.35993,13.155513,0.013606957,0.111080155,13.0859995,0.035
572112300010962,zg,59625.25491,13.868154,0.012594042,-0.044905927,13.880001,0.021
572212300009936,zr,59625.26372,13.147537,0.013615278,0.114391156,13.0859995,0.035
572312300000111,zi,59625.32225,12.946762,0.011403524,0.19689018,12.934,0.026
571109400017782,zg,59628.21119,13.870497,0.01646349,-0.042302605,13.847001,0.021
571309400016951,zi,59628.33238,12.948341,0.01780627,0.1941966,12.934999,0.028
571209400009249,zr,59628.40788,13.142058,0.018322492,0.11537401,13.111,0.025
572212300009936,zr,59629.34264,13.148338,0.013614439,0.10497925,13.0859995,0.035
572112300010962,zg,59629.4098,13.853731,0.012615553,-0.051865418,13.880001,0.021
1617102200002807,zg,59630.39586,13.833226,0.013014177,-0.05164438,13.782001,0.022
571109400017782,zg,59636.24047,13.879359,0.016435632,-0.09429309,13.847001,0.021
572112300010962,zg,59636.25247,13.859468,0.012606982,-0.06804543,13.880001,0.021
571209400009249,zr,59636.35916,13.16292,0.018270446,0.10328552,13.111,0.025
572212300009936,zr,59636.36012,13.188919,0.013572344,0.114666134,13.0859995,0.035
572312300000111,zi,59636.36491,12.948046,0.011402911,0.19811933,12.934,0.026
571309400016951,zi,59636.36923,12.9440975,0.01781664,0.19243206,12.934999,0.028
571209400009249,zr,59638.32804,13.12622,0.018362118,0.11373668,13.111,0.025
572312300000111,zi,59639.23307,13.019426,0.011369556,0.19307478,12.934,0.026
571309400016951,zi,59639.23354,12.973852,0.017744085,0.19359411,12.934999,0.028
571209400009249,zr,59640.33344,13.173229,0.018244788,0.11096497,13.111,0.025
571109400017782,zg,59640.36117,13.92655,0.016288228,-0.08712189,13.847001,0.021
572112300010962,zg,59640.37273,13.9415,0.012486461,-0.061560106,13.880001,0.021
572212300009936,zr,59640.39717,13.223811,0.013536598,0.11843613,13.0859995,0.035
571109400017782,zg,59671.28561,13.9010515,0.016367676,-0.09185964,13.847001,0.021
571309400016951,zi,59671.30765,12.963652,0.01776892,0.18943621,12.934999,0.028
572312300000111,zi,59671.30814,13.104119,0.011332056,0.1932907,12.934,0.026
572212300009936,zr,59671.34298,13.20949,0.0135512175,0.10722356,13.0859995,0.035
572112300010962,zg,59671.40865,13.9169445,0.012522133,-0.050855204,13.880001,0.021
572212300009936,zr,59674.3096,13.214304,0.013546295,0.10972871,13.0859995,0.035
571209400009249,zr,59674.31009,13.1873255,0.018209774,0.11201601,13.111,0.025
572312300000111,zi,59674.34657,13.053497,0.01135419,0.19244899,12.934,0.026
571109400017782,zg,59674.36767,13.884322,0.016420055,-0.054838404,13.847001,0.021
572112300010962,zg,59674.39813,13.865329,0.012598246,-0.031501144,13.880001,0.021
571109400017782,zg,59676.31642,13.879029,0.016436668,-0.044250004,13.847001,0.021
572112300010962,zg,59676.31691,13.895098,0.012554165,-0.029873548,13.880001,0.021
572212300009936,zr,59676.34642,13.140905,0.013622209,0.11515938,13.0859995,0.035
571209400009249,zr,59676.3469,13.1341915,0.018342162,0.11224706,13.111,0.025
572312300000111,zi,59677.26018,13.059412,0.011351561,0.18932605,12.934,0.026
571209400009249,zr,59678.21747,13.155587,0.01828872,0.109357074,13.111,0.025
572212300009936,zr,59678.24001,13.127369,0.013636405,0.09915439,13.0859995,0.035
571109400017782,zg,59678.31473,13.902548,0.016363002,-0.046066977,13.847001,0.021
572112300010962,zg,59678.3225,13.966881,0.012449963,-0.0691197,13.880001,0.021
571309400016951,zi,59679.18454,12.999597,0.017681569,0.18535133,12.934999,0.028
572212300009936,zr,59680.21923,13.200152,0.01356079,0.12173757,13.0859995,0.035
572312300000111,zi,59680.27081,12.951027,0.0114014875,0.20074415,12.934,0.026
571109400017782,zg,59683.28055,13.940127,0.01624612,-0.028160948,13.847001,0.021
572212300009936,zr,59684.32473,13.223433,0.013536983,0.118462816,13.0859995,0.035
571209400009249,zr,59685.25154,13.178316,0.018232143,0.1122231,13.111,0.025
572312300000111,zi,59685.28251,12.9910755,0.011382619,0.1876536,12.934,0.026
571309400016951,zi,59685.28298,13.0037985,0.017671386,0.18525818,12.934999,0.028
571109400017782,zg,59685.32493,14.007566,0.016039014,-0.036286056,13.847001,0.021
572112300010962,zg,59687.26556,13.951673,0.012471786,-0.029419735,13.880001,0.021
572212300009936,zr,59687.35582,13.197576,0.0135634355,0.11653335,13.0859995,0.035
571109400017782,zg,59688.17532,13.906439,0.01635085,-0.062598445,13.847001,0.021
572212300009936,zr,59689.26257,13.159868,0.0136024235,0.11432576,13.0859995,0.035
572112300010962,zg,59689.28044,13.929874,0.0125033045,-0.05993248,13.880001,0.021
571209400009249,zr,59690.23667,13.165238,0.018264672,0.11231078,13.111,0.025
571109400017782,zg,59690.27028,13.946807,0.016225453,-0.0821779,13.847001,0.021
572212300009936,zr,59693.19527,13.258949,0.013501033,0.12081772,13.0859995,0.035
572112300010962,zg,59693.24817,14.0023985,0.012399544,-0.04936619,13.880001,0.021
571209400009249,zr,59694.17262,13.208283,0.018157864,0.108396076,13.111,0.025
572312300000111,zi,59694.19463,12.970026,0.011392476,0.19417666,12.934,0.026
571309400016951,zi,59694.19793,13.047879,0.017564986,0.18239552,12.934999,0.028
571109400017782,zg,59694.2616,13.948994,0.016218694,-0.04559122,13.847001,0.021
571209400009249,zr,59696.16559,13.24774,0.018060625,0.1167783,13.111,0.025
572212300009936,zr,59697.18901,13.268803,0.01349114,0.11331567,13.0859995,0.035
572112300010962,zg,59697.21669,13.99599,0.012408584,-0.07969436,13.880001,0.021
571309400016951,zi,59697.2498,13.01812,0.017636737,0.19009963,12.934999,0.028
572312300000111,zi,59697.25216,12.973112,0.011391022,0.18990013,12.934,0.026
571209400009249,zr,59699.18885,13.245224,0.018066805,0.10860661,13.111,0.025
572212300009936,zr,59699.1898,13.20846,0.013552272,0.11323867,13.0859995,0.035
571109400017782,zg,59699.2037,13.93389,0.016265443,-0.08298216,13.847001,0.021
572112300010962,zg,59699.21598,13.9889345,0.012418565,-0.06604156,13.880001,0.021
572112300010962,zg,59701.18732,13.961598,0.012457527,-0.04578407,13.880001,0.021
571209400009249,zr,59701.20606,13.270707,0.018004326,0.1116072,13.111,0.025
572212300009936,zr,59701.21897,13.2271185,0.013533231,0.10636365,13.0859995,0.035
571309400016951,zi,59701.23686,13.031459,0.017604534,0.19915006,12.934999,0.028
572312300000111,zi,59701.2465,13.074904,0.011344728,0.19169112,12.934,0.026
571109400017782,zg,59703.27217,13.984382,0.016109824,-0.059419002,13.847001,0.021
572112300010962,zg,59703.27264,13.990133,0.0124168685,-0.037782583,13.880001,0.021
572212300009936,zr,59703.28237,13.260942,0.013499027,0.116440825,13.0859995,0.035
571209400009249,zr,59703.28519,13.213695,0.01814449,0.11202799,13.111,0.025
571109400017782,zg,59711.17413,14.006039,0.01604367,-0.037084814,13.847001,0.021
572112300010962,zg,59711.19325,14.075864,0.012297794,-0.049650326,13.880001,0.021
572212300009936,zr,59711.25782,13.275315,0.01348462,0.118668474,13.0859995,0.035
571209400009249,zr,59711.26301,13.259209,0.018032482,0.11915797,13.111,0.025
572112300010962,zg,59713.1734,14.082625,0.012288607,-0.045408737,13.880001,0.021
571109400017782,zg,59713.19742,14.039733,0.015941486,-0.026805494,13.847001,0.021
572212300009936,zr,59713.21386,13.28137,0.013478573,0.113110974,13.0859995,0.035
571209400009249,zr,59713.21433,13.345453,0.017822705,0.11916731,13.111,0.025
572212300009936,zr,59715.17793,13.294998,0.013465013,0.11333286,13.0859995,0.035
571109400017782,zg,59715.21491,14.011877,0.016025899,-0.068254255,13.847001,0.021
572112300010962,zg,59715.21538,14.02351,0.012369949,-0.0503965,13.880001,0.021
572212300009936,zr,59718.18614,13.319799,0.013440514,0.10566565,13.0859995,0.035
571209400009249,zr,59718.20777,13.300247,0.017932247,0.105484426,13.111,0.025
572212300009936,zr,59718.24087,13.301043,0.01345902,0.12203619,13.0859995,0.035
572112300010962,zg,59722.20581,14.011585,0.012386632,-0.041312374,13.880001,0.021
571109400017782,zg,59722.20629,13.9902935,0.016091729,-0.043040983,13.847001,0.021
572112300010962,zg,59724.19785,14.0285225,0.012362964,-0.043471098,13.880001,0.021
571109400017782,zg,59724.19833,13.998589,0.016066382,-0.05426563,13.847001,0.021
572212300009936,zr,59724.2369,13.278407,0.013481529,0.11970472,13.0859995,0.035
571209400009249,zr,59724.23736,13.240646,0.018078059,0.110433,13.111,0.025
572112300010962,zg,59726.21982,14.019217,0.012375945,-0.032964606,13.880001,0.021
572112300010962,zg,59731.20724,13.954109,0.012468279,-0.03680979,13.880001,0.021
572212300009936,zr,59731.23819,13.224755,0.013535637,0.12509854,13.0859995,0.035
572112300010962,zg,59738.18571,13.958871,0.01246144,-0.033697657,13.880001,0.021
572312300000111,zi,59739.21644,13.150493,0.011312538,0.19457652,12.934,0.026
571309400016951,zi,59739.22759,13.072148,0.017506726,0.18667959,12.934999,0.028
572312300000111,zi,59742.19988,13.122918,0.011324055,0.18979463,12.934,0.026
571309400016951,zi,59742.20083,13.091119,0.017461345,0.1894549,12.934999,0.028
571209400009249,zr,59760.17982,13.152939,0.018295323,0.1170604,13.111,0.025
571209400009249,zr,59760.18096,13.15943,0.018279143,0.114776544,13.111,0.025
571209400009249,zr,59760.18209,13.1476145,0.018308615,0.1221418,13.111,0.025
571209400009249,zr,59760.18323,13.182954,0.018220624,0.115309514,13.111,0.025
571209400009249,zr,59760.18436,13.155496,0.018288946,0.11850741,13.111,0.025
571209400009249,zr,59851.52,13.053806,0.01854448,0.12120836,13.111,0.025
571209400009249,zr,59851.52244,13.087254,0.018460007,0.113456726,13.111,0.025
571209400009249,zr,59851.52487,13.084178,0.018467758,0.119701914,13.111,0.025
571209400009249,zr,59852.51693,13.093359,0.018444631,0.12269846,13.111,0.025
571209400009249,zr,59852.51938,13.06927,0.018505376,0.1272968,13.111,0.025
571209400009249,zr,59852.52182,13.140245,0.01832702,0.13223523,13.111,0.025
571209400009249,zr,59852.52426,13.1384115,0.018331608,0.12588328,13.111,0.025
571209400009249,zr,59852.5267,13.116803,0.01838572,0.1304731,13.111,0.025
571209400009249,zr,59855.51936,13.056237,0.018538322,0.10859127,13.111,0.025
572212300009936,zr,59855.5203,13.075053,0.013691817,0.11333987,13.0859995,0.035
571209400009249,zr,59855.52173,13.039749,0.018580098,0.116392635,13.111,0.025
572212300009936,zr,59855.52267,13.060642,0.013707231,0.11210238,13.0859995,0.035
571209400009249,zr,59855.5241,13.088261,0.01845747,0.1160311,13.111,0.025
572212300009936,zr,59855.52504,13.061346,0.013706476,0.10886391,13.0859995,0.035
571209400009249,zr,59855.52646,13.092373,0.018447116,0.123211436,13.111,0.025
572212300009936,zr,59855.52741,13.010989,0.013760815,0.10048699,13.0859995,0.035
572212300009936,zr,59856.5212,13.026334,0.013744177,0.11547563,13.0859995,0.035
572212300009936,zr,59856.52358,13.058609,0.013709411,0.11384689,13.0859995,0.035
572212300009936,zr,59856.52598,13.042469,0.013726757,0.111253835,13.0859995,0.035
572212300009936,zr,59856.52836,13.072652,0.013694382,0.11234335,13.0859995,0.035
572212300009936,zr,59856.53076,13.053653,0.01371473,0.11585885,13.0859995,0.035
572212300009936,zr,59857.51973,13.059063,0.013708923,0.10658119,13.0859995,0.035
572212300009936,zr,59857.52211,13.072504,0.01369454,0.107084416,13.0859995,0.035
572212300009936,zr,59857.52449,13.094209,0.01367143,0.11035286,13.0859995,0.035
572212300009936,zr,59857.52688,13.087754,0.013678286,0.1029445,13.0859995,0.035
572212300009936,zr,59857.52928,13.1022835,0.013662868,0.10687527,13.0859995,0.035
572212300009936,zr,59859.52117,13.111126,0.013653517,0.11156976,13.0859995,0.035
572212300009936,zr,59859.52361,13.087387,0.013678676,0.10909304,13.0859995,0.035
572212300009936,zr,59859.52604,13.072612,0.013694425,0.12067366,13.0859995,0.035
572212300009936,zr,59859.5309,13.117279,0.0136470245,0.11618958,13.0859995,0.035
572212300009936,zr,59860.52242,13.052046,0.0137164565,0.122824125,13.0859995,0.035
572212300009936,zr,59860.5248,13.071665,0.013695436,0.12234785,13.0859995,0.035
572212300009936,zr,59860.52719,13.087319,0.013678749,0.123246,13.0859995,0.035
572212300009936,zr,59860.52957,13.075253,0.013691604,0.12596032,13.0859995,0.035
572212300009936,zr,59860.53196,13.116178,0.013648186,0.12725073,13.0859995,0.035
571209400009249,zr,59861.51111,13.033948,0.018594818,0.13123913,13.111,0.025
571209400009249,zr,59861.5136,13.114581,0.018391296,0.11924326,13.111,0.025
571209400009249,zr,59861.5161,13.074803,0.018491404,0.11338524,13.111,0.025
571209400009249,zr,59861.5186,13.064139,0.018518342,0.11771998,13.111,0.025
571209400009249,zr,59861.52109,13.064033,0.018518608,0.11751218,13.111,0.025
572212300009936,zr,59861.52351,13.066241,0.013701236,0.11644104,13.0859995,0.035
572212300009936,zr,59861.52587,13.070211,0.013696989,0.116580285,13.0859995,0.035
572212300009936,zr,59861.52824,13.071882,0.013695205,0.11741005,13.0859995,0.035
572212300009936,zr,59861.5306,13.064459,0.013703143,0.11652003,13.0859995,0.035
571209400009249,zr,59862.51085,13.100171,0.018427495,0.1177972,13.111,0.025
571209400009249,zr,59862.51331,13.105421,0.0184143,0.11793928,13.111,0.025
571209400009249,zr,59862.51579,13.081065,0.018475605,0.10790393,13.111,0.025
571209400009249,zr,59862.51827,13.15321,0.018294647,0.109310865,13.111,0.025
571209400009249,zr,59862.52073,13.067386,0.018510135,0.11647561,13.111,0.025
571209400009249,zr,59863.5108,13.086152,0.018462785,0.11261212,13.111,0.025
571209400009249,zr,59863.51328,13.048255,0.018558538,0.11313876,13.111,0.025
571209400009249,zr,59863.51576,13.083866,0.018468542,0.11069206,13.111,0.025
571209400009249,zr,59863.51824,13.061994,0.018523766,0.117987566,13.111,0.025
