oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
754101400005929,zg,58955.32638,14.151925,0.012986415,-0.061158128,14.188001,0.035
754301400025593,zi,58955.34396,13.345581,0.0125650745,0.19433022,13.4279995,0.046
755304300003173,zi,58955.34626,13.351731,0.013732632,0.19494091,13.404,0.057
754301400025593,zi,58955.36147,13.345792,0.012564883,0.186283,13.4279995,0.046
755304300003173,zi,58955.38254,13.339985,0.013748772,0.18872909,13.404,0.057
1754211300004843,zr,58956.28548,13.527561,0.014452882,0.11893969,13.546,0.043
1754211300004843,zr,58956.28593,13.484769,0.01452609,0.120617904,13.546,0.043
754201400009034,zr,58956.28638,13.522486,0.013998153,0.10798481,13.648999,0.039
755204300010795,zr,58956.28776,13.490977,0.014974576,0.11373806,13.648,0.048
755104300001578,zg,58962.24216,14.191215,0.015589163,-0.08549477,14.152,0.042
754101400005929,zg,58962.24354,14.129752,0.013013795,-0.066653565,14.188001,0.035
754201400009034,zr,58962.26243,13.531959,0.013984306,0.10435777,13.648999,0.039
755204300010795,zr,58962.28753,13.554485,0.014886901,0.10401511,13.648,0.048
755104300001578,zg,58963.32107,14.164388,0.015601719,-0.07373344,14.152,0.042
755304300003173,zi,58964.3018,13.2604885,0.013859365,0.19367023,13.404,0.057
755104300001578,zg,58965.24066,14.177426,0.01559556,-0.08737707,14.152,0.042
754101400005929,zg,58965.24157,14.149855,0.012988954,-0.04952431,14.188001,0.035
755204300010795,zr,58965.27853,13.522176,0.014931292,0.112330206,13.648,0.048
754301400025593,zi,58965.37102,13.349671,0.012561364,0.19246455,13.4279995,0.046
754201400009034,zr,58968.19992,13.582239,0.01391153,0.112765335,13.648999,0.039
755104300001578,zg,58968.2601,14.197071,0.01558648,-0.08220716,14.152,0.042
1754111300007020,zg,58968.26103,14.162654,0.014011117,-0.08811941,14.176001,0.037
1754111300007020,zg,58968.26151,14.155677,0.014021594,-0.07499476,14.176001,0.037
754101400005929,zg,58968.26571,14.149105,0.012989875,-0.06098628,14.188001,0.035
754101400005929,zg,58968.28091,14.187783,0.012943019,-0.06374826,14.188001,0.035
755204300010795,zr,58968.37036,13.442691,0.015042352,0.115647346,13.648,0.048
754301400025593,zi,58969.26473,13.312741,0.012595132,0.19309673,13.4279995,0.046
755204300010795,zr,58970.20034,13.592155,0.014835718,0.119186655,13.648,0.048
754201400009034,zr,58970.20129,13.607637,0.013875252,0.108174056,13.648999,0.039
754201400009034,zr,58971.16687,13.5421505,0.013969453,0.10912994,13.648999,0.039
755204300010795,zr,58971.16734,13.534249,0.014914652,0.111829445,13.648,0.048
754201400009034,zr,58971.2029,13.615412,0.013864212,0.10628369,13.648999,0.039
754201400009034,zr,58971.20384,13.604367,0.013879904,0.110221066,13.648999,0.039
755204300010795,zr,58971.2242,13.4917555,0.014973492,0.1138033,13.648,0.048
755204300010795,zr,58971.22513,13.600609,0.01482432,0.10561367,13.648,0.048
754101400005929,zg,58971.26203,14.205857,0.012921571,-0.03353378,14.188001,0.035
754101400005929,zg,58971.26297,14.196883,0.012932184,-0.04067005,14.188001,0.035
755104300001578,zg,58971.28114,14.225556,0.015573748,-0.097664975,14.152,0.042
755104300001578,zg,58971.28207,14.20943,0.0155808935,-0.062103074,14.152,0.042
755204300010795,zr,58972.19752,13.582548,0.014848711,0.11608796,13.648,0.048
754201400009034,zr,58972.19992,13.5901985,0.013900126,0.10502776,13.648999,0.039
755104300001578,zg,58972.22493,14.190392,0.015589539,-0.06232455,14.152,0.042
754101400005929,zg,58972.23669,14.198726,0.012930001,-0.044156395,14.188001,0.035
755304300003173,zi,58972.29922,13.301121,0.013802548,0.19182475,13.404,0.057
754201400009034,zr,58973.18582,13.619807,0.013857986,0.103422955,13.648999,0.039
755204300010795,zr,58973.18866,13.573084,0.014861552,0.114445426,13.648,0.048
754101400005929,zg,58973.22905,14.20123,0.012927036,-0.03656861,14.188001,0.035
755104300001578,zg,58973.24433,14.202489,0.015584019,-0.054826077,14.152,0.042
754101400005929,zg,58974.1954,14.210231,0.012916425,-0.041769233,14.188001,0.035
754101400005929,zg,58974.19634,14.216067,0.012909585,-0.054600183,14.188001,0.035
755104300001578,zg,58974.19914,14.205001,0.015582884,-0.050395604,14.152,0.042
755104300001578,zg,58974.2015,14.208799,0.015581175,-0.06944296,14.152,0.042
754201400009034,zr,58974.23764,13.602797,0.013882142,0.1071037,13.648999,0.039
754201400009034,zr,58974.24293,13.593379,0.013895578,0.11552463,13.648999,0.039
755204300010795,zr,58974.25601,13.556738,0.014883823,0.123103134,13.648,0.048
755204300010795,zr,58974.26378,13.567695,0.014868882,0.11273967,13.648,0.048
754201400009034,zr,58974.26668,13.601916,0.013883395,0.11391696,13.648999,0.039
754301400025593,zi,58974.38815,13.377207,0.012536572,0.19482172,13.4279995,0.046
755204300010795,zr,58975.17554,13.479432,0.014990696,0.10303631,13.648,0.048
754201400009034,zr,58975.17649,13.575724,0.013920892,0.10886341,13.648999,0.039
754101400005929,zg,58975.22835,14.135074,0.013007185,-0.03718551,14.188001,0.035
755104300001578,zg,58975.24353,14.155225,0.015606107,-0.05571997,14.152,0.042
755104300001578,zg,58975.28973,14.13852,0.0156142395,-0.029958317,14.152,0.042
1754111300007020,zg,58975.29393,14.159387,0.01401602,-0.05316994,14.176001,0.037
754101400005929,zg,58976.19738,14.150723,0.012987887,-0.030405324,14.188001,0.035
755104300001578,zg,58976.19837,14.244606,0.015565525,-0.0889995,14.152,0.042
754201400009034,zr,58976.23735,13.566173,0.0139346495,0.11871241,13.648999,0.039
755204300010795,zr,58976.23833,13.521818,0.014931786,0.12318018,13.648,0.048
1754211300004843,zr,58976.2848,13.555748,0.014405088,0.13939728,13.546,0.043
1754211300004843,zr,58976.28528,13.548196,0.014417861,0.14013444,13.546,0.043
755204300010795,zr,58976.28574,13.528509,0.014922556,0.12746735,13.648,0.048
754201400009034,zr,58976.29143,13.561248,0.013941761,0.11095476,13.648999,0.039
754201400009034,zr,58977.24505,13.570514,0.01392839,0.10934164,13.648999,0.039
754101400005929,zg,58978.17407,14.180152,0.012952161,-0.07286908,14.188001,0.035
755104300001578,zg,58978.20387,14.229115,0.015572194,-0.09562969,14.152,0.042
754201400009034,zr,58978.22585,13.558366,0.013945931,0.1058784,13.648999,0.039
755204300010795,zr,58978.24611,13.479436,0.014990691,0.10862508,13.648,0.048
755104300001578,zg,58979.22611,14.176084,0.015596189,-0.07919414,14.152,0.042
754101400005929,zg,58979.22705,14.124704,0.013020085,-0.03745081,14.188001,0.035
754101400005929,zg,58980.19826,14.14665,0.012992892,-0.072582506,14.188001,0.035
754101400005929,zg,58980.20154,14.10631,0.013043187,-0.06398237,14.188001,0.035
755104300001578,zg,58980.20248,14.153715,0.0156068355,-0.08639863,14.152,0.042
755104300001578,zg,58980.20342,14.218675,0.015576775,-0.09235817,14.152,0.042
754201400009034,zr,58980.24506,13.423774,0.014144934,0.107150726,13.648999,0.039
754201400009034,zr,58980.246,13.515166,0.0140088815,0.10489309,13.648999,0.039
755204300010795,zr,58980.26303,13.4319315,0.015057581,0.10817835,13.648,0.048
755104300001578,zg,58981.20858,14.150226,0.015608523,-0.08579994,14.152,0.042
754101400005929,zg,58981.20952,14.1530285,0.012985063,-0.058768455,14.188001,0.035
755204300010795,zr,58981.2467,13.592343,0.014835466,0.11921307,13.648,0.048
754201400009034,zr,58981.24767,13.568237,0.013931671,0.11052087,13.648999,0.039
755304300003173,zi,58981.34124,13.302408,0.013800758,0.1865251,13.404,0.057
754101400005929,zg,58985.18764,14.099543,0.013051757,-0.06801967,14.188001,0.035
754101400005929,zg,58985.18858,14.11074,0.0130376,-0.06628476,14.188001,0.035
755104300001578,zg,58985.19389,14.186687,0.015591248,-0.10366726,14.152,0.042
755104300001578,zg,58985.19671,14.17317,0.015597559,-0.09868685,14.152,0.042
754101400005929,zg,58986.19744,14.136062,0.013005962,-0.058867402,14.188001,0.035
755104300001578,zg,58986.19838,14.160686,0.015603484,-0.09905791,14.152,0.042
754201400009034,zr,58986.24938,13.539005,0.013974031,0.109700575,13.648999,0.039
755204300010795,zr,58986.26007,13.462048,0.015015071,0.10786156,13.648,0.048
754101400005929,zg,58987.2185,14.093431,0.013059524,-0.055424213,14.188001,0.035
755104300001578,zg,58987.23554,14.165421,0.015601226,-0.119250804,14.152,0.042
755304300003173,zi,58987.26705,13.177082,0.013977804,0.19104254,13.404,0.057
755204300010795,zr,58987.30312,13.5336685,0.0149154505,0.11113761,13.648,0.048
754201400009034,zr,58987.30452,13.514757,0.014009483,0.107632644,13.648999,0.039
754101400005929,zg,58991.18318,14.199903,0.012928608,-0.06255206,14.188001,0.035
754101400005929,zg,58991.18411,14.201622,0.012926573,-0.05619728,14.188001,0.035
755104300001578,zg,58991.18553,14.22549,0.015573776,-0.10005077,14.152,0.042
755104300001578,zg,58991.18646,14.219258,0.015576518,-0.10183883,14.152,0.042
755204300010795,zr,58991.21373,13.541277,0.014904995,0.10855469,13.648,0.048
755204300010795,zr,58991.21467,13.443938,0.0150405895,0.10645127,13.648,0.048
754201400009034,zr,58991.22091,13.581488,0.013912611,0.11105905,13.648999,0.039
754201400009034,zr,58991.22183,13.553987,0.013952271,0.110722385,13.648999,0.039
754101400005929,zg,58992.19866,14.20636,0.01292098,-0.07678469,14.188001,0.035
755104300001578,zg,58992.19963,14.203254,0.015583672,-0.09789578,14.152,0.042
755204300010795,zr,58992.23934,13.560681,0.014878439,0.1155216,13.648,0.048
755104300001578,zg,58993.24624,14.243035,0.015566193,-0.095721856,14.152,0.042
755204300010795,zr,58993.28112,13.575253,0.014858606,0.10758602,13.648,0.048
754201400009034,zr,58994.1957,13.578342,0.013917126,0.106219456,13.648999,0.039
754201400009034,zr,58994.19665,13.568332,0.013931536,0.10223227,13.648999,0.039
755204300010795,zr,58994.20285,13.529006,0.014921871,0.10306283,13.648,0.048
755204300010795,zr,58994.20378,13.502531,0.014958499,0.109541446,13.648,0.048
755104300001578,zg,58994.25031,14.2122555,0.015579629,-0.111414574,14.152,0.042
754101400005929,zg,58995.20575,14.216849,0.01290867,-0.07002138,14.188001,0.035
755104300001578,zg,58995.20622,14.26217,0.015558152,-0.08463255,14.152,0.042
754201400009034,zr,58995.2153,13.586566,0.013905328,0.10909357,13.648999,0.039
755204300010795,zr,58995.23293,13.543311,0.014902202,0.11867998,13.648,0.048
755104300001578,zg,58996.2023,14.213696,0.015578987,-0.078292616,14.152,0.042
754101400005929,zg,58996.20706,14.189814,0.012940596,-0.040989373,14.188001,0.035
755204300010795,zr,58996.24752,13.587844,0.014841544,0.11013283,13.648,0.048
754201400009034,zr,58996.25999,13.569108,0.013930417,0.11732918,13.648999,0.039
755104300001578,zg,58997.17676,14.20235,0.015584082,-0.074610405,14.152,0.042
755104300001578,zg,58997.17918,14.144711,0.015611207,-0.06948541,14.152,0.042
755204300010795,zr,58997.24516,13.561109,0.014877857,0.1169894,13.648,0.048
754201400009034,zr,58997.24562,13.582351,0.01391137,0.11047347,13.648999,0.039
755204300010795,zr,58997.24609,13.558492,0.014881428,0.10962991,13.648,0.048
754201400009034,zr,58997.24657,13.565903,0.013935041,0.1102896,13.648999,0.039
754101400005929,zg,58998.19769,14.191039,0.012939135,-0.06375208,14.188001,0.035
755104300001578,zg,58998.19866,14.312434,0.015538208,-0.09144661,14.152,0.042
755204300010795,zr,58998.23496,13.510042,0.014948078,0.11592049,13.648,0.048
754201400009034,zr,58998.23542,13.619018,0.0138591025,0.10979682,13.648999,0.039
755104300001578,zg,58999.22625,14.240513,0.015567271,-0.07860908,14.152,0.042
754101400005929,zg,58999.23412,14.204065,0.012923686,-0.028769553,14.188001,0.035
754201400009034,zr,58999.27879,13.620453,0.013857071,0.10218949,13.648999,0.039
755204300010795,zr,58999.27925,13.616535,0.014802934,0.114764966,13.648,0.048
754101400005929,zg,59000.23285,14.246041,0.012874936,-0.04599966,14.188001,0.035
754101400005929,zg,59000.23908,14.164063,0.0129716005,-0.026652873,14.188001,0.035
754101400005929,zg,59001.17272,14.239942,0.012881919,-0.04959733,14.188001,0.035
755104300001578,zg,59001.17366,14.205487,0.015582664,-0.06153695,14.152,0.042
755104300001578,zg,59001.1746,14.203532,0.015583547,-0.06056791,14.152,0.042
754201400009034,zr,59001.24574,13.534625,0.013980416,0.10464877,13.648999,0.039
755104300001578,zg,59004.19581,14.198928,0.015585635,-0.066126436,14.152,0.042
755204300010795,zr,59004.23849,13.59826,0.014827483,0.11979083,13.648,0.048
754201400009034,zr,59004.24514,13.583954,0.013909073,0.1050475,13.648999,0.039
755204300010795,zr,59009.17508,13.550298,0.014892629,0.12667905,13.648,0.048
754201400009034,zr,59009.18371,13.519647,0.014002312,0.11434176,13.648999,0.039
754101400005929,zg,59009.23702,14.104045,0.013046051,-0.02865392,14.188001,0.035
755104300001578,zg,59009.23986,14.15607,0.015605699,-0.06087948,14.152,0.042
755204300010795,zr,59012.22872,13.620173,0.014798065,0.11215655,13.648,0.048
754101400005929,zg,59013.22637,14.193467,0.012936243,-0.029519673,14.188001,0.035
754301400025593,zi,59014.27689,13.411521,0.012506155,0.1911646,13.4279995,0.046
755304300003173,zi,59014.27783,13.415799,0.013645548,0.19098462,13.404,0.057
754101400005929,zg,59017.21956,14.197486,0.01293147,-0.063629396,14.188001,0.035
754201400009034,zr,59017.24022,13.603894,0.013880578,0.1105008,13.648999,0.039
754301400025593,zi,59019.18002,13.281702,0.012623962,0.18028611,13.4279995,0.046
755204300010795,zr,59019.21594,13.555987,0.014884849,0.11213068,13.648,0.048
755104300001578,zg,59019.26341,14.173053,0.015597613,-0.055237457,14.152,0.042
754101400005929,zg,59020.20255,14.182152,0.01294976,-0.063563384,14.188001,0.035
754201400009034,zr,59020.2426,13.5717945,0.013926547,0.11085685,13.648999,0.039
755204300010795,zr,59022.22201,13.505866,0.014953869,0.11713058,13.648,0.048
754101400005929,zg,59023.2223,14.18498,0.012946371,-0.06456795,14.188001,0.035
754301400025593,zi,59023.25673,13.3464575,0.012564279,0.18923248,13.4279995,0.046
755304300003173,zi,59023.25767,13.338199,0.01375123,0.19027041,13.404,0.057
754201400009034,zr,59026.19693,13.571578,0.013926858,0.11008013,13.648999,0.039
755104300001578,zg,59028.20493,14.214797,0.015578496,-0.06861859,14.152,0.042
755204300010795,zr,59028.21692,13.600289,0.014824749,0.12243482,13.648,0.048
755304300003173,zi,59028.27253,13.348279,0.01373737,0.1871109,13.404,0.057
754301400025593,zi,59029.17726,13.344777,0.012565805,0.19646795,13.4279995,0.046
754201400009034,zr,59029.2263,13.477892,0.0140639115,0.124190584,13.648999,0.039
754101400005929,zg,59029.24149,14.077069,0.013080474,-0.029695097,14.188001,0.035
755104300001578,zg,59031.17641,14.3282995,0.015532275,-0.07719009,14.152,0.042
755204300010795,zr,59031.21803,13.595846,0.014830738,0.12395761,13.648,0.048
754101400005929,zg,59032.19916,14.254979,0.012864763,-0.03232772,14.188001,0.035
754201400009034,zr,59032.21695,13.6291485,0.013844784,0.11018219,13.648999,0.039
755304300003173,zi,59033.25479,13.389987,0.013680436,0.18584996,13.404,0.057
754301400025593,zi,59033.25666,13.404499,0.012512336,0.19199413,13.4279995,0.046
755104300001578,zg,59036.19804,14.252474,0.015562196,-0.080226675,14.152,0.042
754101400005929,zg,59036.22463,14.226182,0.012897801,-0.02880223,14.188001,0.035
754201400009034,zr,59036.25594,13.612314,0.013868608,0.101380706,13.648999,0.039
755204300010795,zr,59036.2778,13.61787,0.0148011455,0.11301782,13.648,0.048
755304300003173,zi,59037.2774,13.416682,0.013644361,0.18298359,13.404,0.057
754101400005929,zg,59039.17662,14.174076,0.012959477,-0.045491766,14.188001,0.035
755104300001578,zg,59039.20497,14.169423,0.015599327,-0.043587796,14.152,0.042
755204300010795,zr,59039.21487,13.5459585,0.014898573,0.115115285,13.648,0.048
754201400009034,zr,59039.21534,13.581369,0.01391278,0.11863988,13.648999,0.039
755304300003173,zi,59041.17681,13.259867,0.013860237,0.18814254,13.404,0.057
754301400025593,zi,59041.17876,13.41132,0.012506332,0.19740576,13.4279995,0.046
755204300010795,zr,59042.2237,13.553726,0.014887939,0.12377,13.648,0.048
754101400005929,zg,59043.20063,14.155201,0.012982405,-0.03897151,14.188001,0.035
754201400009034,zr,59043.241,13.569457,0.013929915,0.1253239,13.648999,0.039
754301400025593,zi,59045.17845,13.311954,0.012595858,0.19542415,13.4279995,0.046
755304300003173,zi,59045.17939,13.340451,0.013748131,0.19048655,13.404,0.057
755204300010795,zr,59045.20249,13.528124,0.014923087,0.12417706,13.648,0.048
755104300001578,zg,59045.2375,14.1581545,0.015604698,-0.02927591,14.152,0.042
755304300003173,zi,59049.24219,13.360929,0.013720031,0.2003551,13.404,0.057
754201400009034,zr,59052.17305,13.6428995,0.013825433,0.11886543,13.648999,0.039
754201400009034,zr,59052.17788,13.632358,0.013840259,0.11544822,13.648999,0.039
754201400009034,zr,59052.1827,13.646992,0.013819695,0.112502486,13.648999,0.039
754301400025593,zi,59052.19422,13.400173,0.012516155,0.19652468,13.4279995,0.046
754201400009034,zr,59055.1593,13.661766,0.01379905,0.11553916,13.648999,0.039
755204300010795,zr,59055.16024,13.64025,0.014771304,0.112371154,13.648,0.048
754301400025593,zi,59055.16523,13.42398,0.012495247,0.19491257,13.4279995,0.046
755304300003173,zi,59055.16616,13.42544,0.013632588,0.19320813,13.404,0.057
754101400005929,zg,59055.1712,14.263252,0.012855413,-0.021212256,14.188001,0.035
755104300001578,zg,59055.17214,14.259486,0.015559264,-0.040213704,14.152,0.042
754301400025593,zi,59055.2043,13.389464,0.012525645,0.19627976,13.4279995,0.046
755304300003173,zi,59055.2274,13.399879,0.013667034,0.20013471,13.404,0.057
754301400025593,zi,59056.16244,13.42092,0.012497919,0.18803039,13.4279995,0.046
755304300003173,zi,59056.16338,13.366627,0.01371224,0.18680036,13.404,0.057
754201400009034,zr,59056.16907,13.655365,0.01380798,0.10772575,13.648999,0.039
754201400009034,zr,59056.17396,13.6439705,0.013823931,0.11095182,13.648999,0.039
754201400009034,zr,59056.17885,13.617295,0.013861543,0.118286245,13.648999,0.039
754301400025593,zi,59056.19843,13.475848,0.012450618,0.19242927,13.4279995,0.046
755304300003173,zi,59056.22397,13.411499,0.013651341,0.19314873,13.404,0.057
754301400025593,zi,59057.1618,13.466257,0.012458773,0.18803099,13.4279995,0.046
755304300003173,zi,59057.1632,13.415522,0.013645922,0.19134894,13.404,0.057
755104300001578,zg,59057.1926,14.276934,0.015552115,-0.05154363,14.152,0.042
754301400025593,zi,59057.20248,13.450793,0.012472015,0.19724274,13.4279995,0.046
755304300003173,zi,59059.19222,13.361616,0.013719091,0.19237268,13.404,0.057
754201400009034,zr,59060.15901,13.664894,0.013794692,0.122482575,13.648999,0.039
755204300010795,zr,59060.16145,13.624876,0.014791777,0.114989,13.648,0.048
754201400009034,zr,59060.16389,13.6627865,0.013797628,0.11549002,13.648999,0.039
755204300010795,zr,59060.16632,13.64995,0.0147584425,0.12656978,13.648,0.048
754201400009034,zr,59060.16875,13.647722,0.013818671,0.120661505,13.648999,0.039
755204300010795,zr,59060.17119,13.601074,0.014823693,0.12196898,13.648,0.048
754201400009034,zr,59060.17362,13.688397,0.013762134,0.11565027,13.648999,0.039
755204300010795,zr,59060.17605,13.609011,0.014813023,0.108373865,13.648,0.048
754201400009034,zr,59060.17848,13.677026,0.01377785,0.12623231,13.648999,0.039
754201400009034,zr,59062.15797,13.661635,0.013799232,0.1075804,13.648999,0.039
754201400009034,zr,59062.16293,13.656512,0.013806378,0.12940747,13.648999,0.039
754201400009034,zr,59062.16788,13.624897,0.013850786,0.106704734,13.648999,0.039
754201400009034,zr,59062.17283,13.641744,0.013827057,0.11555823,13.648999,0.039
754201400009034,zr,59062.17778,13.64021,0.013829211,0.13254365,13.648999,0.039
755304300003173,zi,59063.19152,13.404804,0.013660377,0.20014612,13.404,0.057
754201400009034,zr,59064.15531,13.660875,0.0138002895,0.0967088,13.648999,0.039
754201400009034,zr,59064.1602,13.615305,0.013864363,0.124801196,13.648999,0.039
754201400009034,zr,59064.16507,13.609552,0.013872528,0.12789369,13.648999,0.039
754201400009034,zr,59064.16995,13.628318,0.013845955,0.12638272,13.648999,0.039
754201400009034,zr,59064.17483,13.614088,0.013866089,0.12847865,13.648999,0.039
754201400009034,zr,59066.15284,13.624114,0.013851892,0.107862376,13.648999,0.039
755204300010795,zr,59066.15522,13.610115,0.014811541,0.119271345,13.648,0.048
754201400009034,zr,59066.15761,13.625439,0.013850021,0.11432139,13.648999,0.039
755204300010795,zr,59066.16,13.58554,0.014844661,0.118648626,13.648,0.048
754201400009034,zr,59066.16238,13.617396,0.013861399,0.11794065,13.648999,0.039
755204300010795,zr,59066.16477,13.642678,0.014768079,0.120165914,13.648,0.048
754201400009034,zr,59066.16716,13.590527,0.013899657,0.1282145,13.648999,0.039
755204300010795,zr,59066.16954,13.578007,0.014854869,0.10911449,13.648,0.048
754201400009034,zr,59066.17192,13.626282,0.01384883,0.119631685,13.648999,0.039
755204300010795,zr,59066.17432,13.620527,0.01479759,0.116605304,13.648,0.048
754201400009034,zr,59068.1517,13.622518,0.01385415,0.10509725,13.648999,0.039
755204300010795,zr,59068.1541,13.582443,0.014848853,0.1394461,13.648,0.048
754201400009034,zr,59068.15648,13.619267,0.013858749,0.12271831,13.648999,0.039
755204300010795,zr,59068.15888,13.593113,0.0148344245,0.12990107,13.648,0.048
754201400009034,zr,59068.16126,13.49725,0.014035253,0.12765944,13.648999,0.039
755204300010795,zr,59068.16366,13.612781,0.014807963,0.13291849,13.648,0.048
754201400009034,zr,59068.16604,13.602934,0.013881944,0.11793061,13.648999,0.039
755204300010795,zr,59068.16842,13.626033,0.014790235,0.116650105,13.648,0.048
754201400009034,zr,59068.17081,13.582121,0.013911702,0.11729248,13.648999,0.039
755204300010795,zr,59068.1732,13.590949,0.014837348,0.12496524,13.648,0.048
754201400009034,zr,59070.16378,13.560303,0.013943128,0.11118927,13.648999,0.039
754201400009034,zr,59070.16855,13.565486,0.013935641,0.1120402,13.648999,0.039
755204300010795,zr,59070.17095,13.460211,0.015017653,0.11892343,13.648,0.048
754201400009034,zr,59072.14815,13.671323,0.013785758,0.11655477,13.648999,0.039
755204300010795,zr,59072.15063,13.64439,0.014765808,0.1175517,13.648,0.048
754201400009034,zr,59072.15307,13.630874,0.013842351,0.11618536,13.648999,0.039
755204300010795,zr,59072.15555,13.619782,0.014798586,0.123204365,13.648,0.048
754201400009034,zr,59072.15799,13.652181,0.01381243,0.11815614,13.648999,0.039
755204300010795,zr,59072.16046,13.603944,0.0148198325,0.121232055,13.648,0.048
754201400009034,zr,59072.16291,13.604743,0.013879371,0.108973496,13.648999,0.039
755204300010795,zr,59072.16538,13.625286,0.014791231,0.11550059,13.648,0.048
755204300010795,zr,59074.14716,13.60151,0.014823107,0.12223236,13.648,0.048
755204300010795,zr,59074.15215,13.668796,0.014733584,0.12839855,13.648,0.048
755204300010795,zr,59074.15713,13.60861,0.014813561,0.11790384,13.648,0.048
755204300010795,zr,59074.16209,13.557273,0.014883093,0.10952903,13.648,0.048
755204300010795,zr,59076.14438,13.5692215,0.014866805,0.13102402,13.648,0.048
755204300010795,zr,59076.14938,13.560356,0.014878883,0.109669015,13.648,0.048
755204300010795,zr,59076.15438,13.518004,0.014937057,0.11689121,13.648,0.048
755204300010795,zr,59076.15937,13.553896,0.014887708,0.12615214,13.648,0.048
755204300010795,zr,59076.16435,13.596639,0.014829669,0.124961436,13.648,0.048
755204300010795,zr,59078.14457,13.563138,0.014875089,0.13111693,13.648,0.048
755204300010795,zr,59078.15449,13.470166,0.015003673,0.12889108,13.648,0.048
755204300010795,zr,59078.15945,13.56413,0.014873737,0.12996216,13.648,0.048
755204300010795,zr,59080.15668,13.591915,0.014836043,0.12208599,13.648,0.048
755304300003173,zi,59081.15107,13.384603,0.013687749,0.20458698,13.404,0.057
755204300010795,zr,59082.14062,13.53965,0.01490723,0.13359064,13.648,0.048
755204300010795,zr,59082.14551,13.569394,0.014866569,0.1413488,13.648,0.048
755204300010795,zr,59082.1504,13.548155,0.014895564,0.12851903,13.648,0.048
755204300010795,zr,59084.13898,13.60541,0.014817861,0.1415362,13.648,0.048
755204300010795,zr,59084.14387,13.566199,0.014870917,0.13456428,13.648,0.048
755204300010795,zr,59084.14875,13.591751,0.014836265,0.12717499,13.648,0.048
755204300010795,zr,59084.15364,13.588802,0.014840249,0.1168,13.648,0.048
755204300010795,zr,59086.13609,13.6106615,0.014810807,0.1368457,13.648,0.048
755204300010795,zr,59086.15063,13.567417,0.01486926,0.1324428,13.648,0.048
754101400005929,zg,59144.50731,14.220491,0.012904419,-0.046592977,14.188001,0.035
754201400009034,zr,59144.53158,13.639111,0.013830755,0.10935728,13.648999,0.039
754101400005929,zg,59150.51235,14.140307,0.013000709,-0.032016277,14.188001,0.035
754201400009034,zr,59150.54173,13.515274,0.014008725,0.117820665,13.648999,0.039
754201400009034,zr,59152.47004,13.590862,0.013899177,0.11943197,13.648999,0.039
754101400005929,zg,59152.54514,14.201479,0.0129267415,-0.03795496,14.188001,0.035
754201400009034,zr,59155.48844,13.549538,0.01395872,0.113246076,13.648999,0.039
755204300010795,zr,59155.48936,13.562513,0.01487594,0.1348519,13.648,0.048
754101400005929,zg,59155.51655,14.174289,0.0129592195,-0.039606184,14.188001,0.035
755104300001578,zg,59155.51703,14.153118,0.015607123,-0.047793467,14.152,0.042
754201400009034,zr,59157.49563,13.585602,0.013906709,0.11445616,13.648999,0.039
755204300010795,zr,59157.49657,13.525236,0.014927069,0.13337182,13.648,0.048
755104300001578,zg,59157.50988,14.149098,0.01560907,-0.025028024,14.152,0.042
754101400005929,zg,59157.51036,14.180301,0.012951984,-0.027058136,14.188001,0.035
754201400009034,zr,59159.4937,13.580223,0.013914425,0.11263933,13.648999,0.039
755204300010795,zr,59159.49464,13.549186,0.014894151,0.12520759,13.648,0.048
755104300001578,zg,59159.51199,14.194844,0.015587497,-0.052259278,14.152,0.042
755304300003173,zi,59164.48564,13.404079,0.013661356,0.19073536,13.404,0.057
755204300010795,zr,59165.47208,13.573224,0.014861362,0.1266597,13.648,0.048
754201400009034,zr,59165.473,13.567595,0.013932598,0.11304064,13.648999,0.039
754101400005929,zg,59165.51243,14.210954,0.012915576,-0.049959622,14.188001,0.035
755104300001578,zg,59165.52753,14.23814,0.015568289,-0.08412676,14.152,0.042
754201400009034,zr,59168.42675,13.51922,0.014002937,0.10670786,13.648999,0.039
755104300001578,zg,59168.51331,14.232265,0.015570824,-0.07918693,14.152,0.042
754101400005929,zg,59168.51424,14.19937,0.012929236,-0.047951832,14.188001,0.035
755204300010795,zr,59168.531,13.579108,0.014853374,0.117486425,13.648,0.048
754301400025593,zi,59168.54501,13.404719,0.012512142,0.19853188,13.4279995,0.046
755304300003173,zi,59168.54691,13.490715,0.01354586,0.1927929,13.404,0.057
754101400005929,zg,59170.47286,14.1748085,0.012958594,-0.03511442,14.188001,0.035
755104300001578,zg,59170.49165,14.211257,0.015580075,-0.05361333,14.152,0.042
754201400009034,zr,59170.54831,13.582174,0.013911624,0.11289742,13.648999,0.039
755204300010795,zr,59170.5512,13.596078,0.014830425,0.11828619,13.648,0.048
754101400005929,zg,59173.49348,14.214333,0.012911614,-0.040435985,14.188001,0.035
754301400025593,zi,59176.47593,13.448353,0.012474115,0.19800688,13.4279995,0.046
754101400005929,zg,59176.50766,14.196945,0.0129321115,-0.0453191,14.188001,0.035
755104300001578,zg,59176.50989,14.226248,0.015573444,-0.09067257,14.152,0.042
754201400009034,zr,59176.55412,13.57731,0.01391861,0.117138684,13.648999,0.039
755204300010795,zr,59176.55459,13.587876,0.014841501,0.1254397,13.648,0.048
